time,x,y,z
0,0.098544784,0.1065349,0.22905004
3.753662,0.18377271,0.08256455,0.16246572
9.674072,0.24769364,0.061257567,0.1065349
14.190674,0.2823175,0.05060408,0.06658431
18.615722,0.28498086,0.047940705,0.029297099
25.512695,0.2423669,0.034623843,-0.06658431
29.47998,0.13849537,-0.023970352,-0.25568378
34.179687,-0.013316862,-0.122515135,-0.49006054
41.320801,-0.19176282,-0.23704016,-0.64187276
45.288086,-0.34623843,-0.32226807,-0.61790246
49.346924,-0.4447832,-0.36488205,-0.42081288
57.159424,-0.46342683,-0.36488205,-0.135832
61.096191,-0.407496,-0.3196047,0.12784189
65.093994,-0.30895123,-0.24503027,0.29829773
69.213867,-0.21040644,-0.16246572,0.3382483
76.934814,-0.13316862,-0.07191106,0.10387153
80.902099,-0.15713897,-0.08522792,-0.045277335
85.144043,-0.15713897,-0.08522792,-0.045277335
89.294433,-0.19975294,-0.12784189,-0.1464855
96.710205,-0.2423669,-0.23171341,-0.14382212
100.708008,-0.2423669,-0.23171341,-0.14382212
104.614258,-0.21040644,-0.25834712,-0.07990117
109.191894,-0.13849537,-0.2530204,-0.013316862
116.821289,0.069247685,-0.17578259,0.06658431
120.513916,0.069247685,-0.17578259,0.06658431
124.389648,0.15713897,-0.12784189,0.07191106
129.180908,0.19975294,-0.087891296,0.05060408
136.749267,0.13316862,-0.07457443,-0.015980236
140.258789,0.13316862,-0.07457443,-0.015980236
144.195556,0.04261396,-0.087891296,-0.045277335
153.35083,-0.14382212,-0.11985177,-0.058594197
157.989502,-0.21839654,-0.11985177,-0.045277335
162.414551,-0.26900062,-0.10387153,-0.026633725
167.114258,-0.29563436,-0.07723781,-0.015980236
171.203613,-0.29563436,-0.07723781,-0.015980236
175.415039,-0.30362448,-0.05060408,-0.018643608
178.894043,-0.292971,-0.031960472,-0.037287217
185.211181,-0.26900062,-0.02130698,-0.058594197
188.720703,-0.23704016,-0.015980236,-0.07457443
196.044922,-0.20241632,-0.01065349,-0.07990117
200.012207,-0.16779247,-0.005326745,-0.07723781
204.193115,-0.14115874,0,-0.07457443
213.317871,-0.11985177,0.002663373,-0.07191106
218.109131,-0.13316862,0.005326745,-0.06658431
221.618652,-0.13316862,0.005326745,-0.06658431
225.463867,-0.16246572,0.007990118,-0.05326745
229.095459,-0.19708957,0.007990118,-0.04261396
236.26709,-0.22105992,0.013316862,-0.034623843
239.807129,-0.23171341,0.02130698,-0.023970352
247.680664,-0.22638667,0.06658431,0.002663373
253.814697,-0.23171341,0.09055467,0.01065349
257.93457,-0.26900062,0.093218036,0
261.474609,-0.37020877,0.05326745,-0.034623843
265.74707,-0.37020877,0.05326745,-0.034623843
269.317627,-0.522021,-0.04261396,-0.098544784
275.665283,-0.68448675,-0.15713897,-0.1651291
279.632568,-0.793685,-0.23437679,-0.19975294
283.416748,-0.8442891,-0.23704016,-0.14382212
291.137695,-0.8602693,-0.17045584,0.013316862
294.921875,-0.8735862,-0.045277335,0.18909945
299.224853,-0.91620016,0.07457443,0.26367387
306.671142,-1.0333885,0.034623843,0.05326745
310.424804,-1.0333885,0.034623843,0.05326745
315.093994,-0.9854478,-0.11452502,-0.098544784
319.061279,-0.82031876,-0.20507969,-0.24503027
326.141357,-0.61790246,-0.13316862,-0.3888524
330.108642,-0.4953873,-0.018643608,-0.522021
335.05249,-0.49006054,-0.05326745,-0.5939321
339.599609,-0.4927239,-0.2903076,-0.5513181
343.811035,-0.35422856,-0.54865474,-0.3595553
348.327637,-0.039950587,-0.585942,-0.05326745
355.773926,0.32493144,-0.3302582,0.2610105
359.985351,0.5699617,0.058594197,0.47408032
364.471435,0.5619716,0.3382483,0.51669425
368.591308,0.292971,0.32493144,0.3968425
375.976562,-0.4767437,-0.36488205,-0.039950587
380.554199,-0.4767437,-0.36488205,-0.039950587
384.979248,-0.67916,-0.6685065,-0.20507969
389.007568,-0.6605164,-0.75906116,-0.27965412
397.064209,-0.46342683,-0.64187276,-0.27432737
401.885986,0.04261396,-0.20241632,-0.16779247
406.219482,0.04261396,-0.20241632,-0.16779247
410.614013,0.15713897,-0.07990117,-0.11452502
417.572021,0.14914887,-0.07191106,-0.07723781
421.234131,0.063920945,-0.14914887,-0.05060408
425.659179,-0.034623843,-0.2610105,-0.034623843
429.656982,-0.10387153,-0.35422856,-0.018643608
437.530517,-0.11985177,-0.3888524,-0.002663373
441.070556,0.002663373,-0.292971,0.026633725
445.281982,0.002663373,-0.292971,0.026633725
449.188232,0.10919827,-0.20241632,0.034623843
457.641601,0.25568378,-0.055930823,0.047940705
461.639404,0.27432737,-0.015980236,0.047940705
465.667724,0.27432737,-0.015980236,0.047940705
469.207763,0.2610105,0.002663373,0.039950587
477.661133,0.10919827,0,-0.013316862
481.414795,-0.013316862,-0.029297099,-0.05060408
485.26001,-0.013316862,-0.029297099,-0.05060408
494.812012,-0.19975294,-0.14115874,-0.11452502
498.718262,-0.2423669,-0.18909945,-0.117188394
505.004883,-0.29829773,-0.19975294,-0.098544784
508.972168,-0.41282275,-0.18643607,-0.07723781
516.357422,-0.7563978,-0.18377271,-0.111861646
520.446777,-0.7563978,-0.18377271,-0.111861646
524.536133,-0.8735862,-0.20507969,-0.135832
532.043457,-0.89755654,-0.19975294,-0.122515135
536.590576,-0.79901177,-0.005326745,0.023970352
540.893554,-0.79901177,-0.005326745,0.023970352
544.86084,-0.8070019,0.15181224,0.069247685
548.492431,-0.9028833,0.2823175,0.039950587
556.243896,-1.3050525,0.26900062,-0.15713897
560.638428,-1.3050525,0.26900062,-0.15713897
564.483642,-1.5181223,0.14115874,-0.21040644
568.206787,-1.6752614,-0.013316862,-0.18377271
575.927734,-1.7524991,-0.15181224,-0.10120816
579.864502,-1.7631526,-0.24769364,0.007990118
587.493896,-1.6592811,-0.28498086,0.093218036
591.430664,-1.4169142,-0.24503027,0.09588141
596.313476,-1.0546955,-0.14115874,-0.007990118
600.402832,-0.69247687,-0.002663373,-0.18643607
604.187012,-0.44211984,0.08522792,-0.32759482
610.931396,-0.3196047,0.07990117,-0.34357506
616.42456,-0.25834712,-0.08256455,0.029297099
620.697021,-0.25834712,-0.08256455,0.029297099
624.633789,-0.25834712,-0.08522792,0.24503027
628.173828,-0.2903076,-0.018643608,0.34357506
636.199951,-0.3595553,0.031960472,0.28764424
640.319824,-0.44211984,-0.02130698,0.12784189
643.981933,-0.4927239,-0.19176282,-0.037287217
650.482178,-0.46076345,-0.38352564,-0.122515135
656.311035,-0.3302582,-0.46076345,-0.10919827
660.186767,-0.14382212,-0.36488205,-0.04261396
663.879394,0.015980236,-0.17844597,0.01065349
670.318603,0.10120816,-0.037287217,0.029297099
676.422119,0.122515135,-0.037287217,0.031960472
680.267334,0.13050525,-0.15181224,0.07191106
684.051513,0.18909945,-0.2823175,0.18377271
690.032959,0.33292156,-0.3302582,0.34357506
696.502685,0.54865474,-0.26367387,0.49805066
700.378418,0.7670513,-0.11452502,0.57795185
703.887939,0.9108734,0.045277335,0.54599136
710.17456,0.9241903,0.15713897,0.407496
716.613769,0.8043385,0.18909945,0.20507969
720.275879,0.5726251,0.14914887,0.005326745
724.151611,0.26900062,0.06658431,-0.11452502
730.438232,-0.055930823,-0.029297099,-0.135832
736.694336,-0.52734774,-0.20241632,0.039950587
740.753174,-0.52734774,-0.20241632,0.039950587
744.445801,-0.60724896,-0.23437679,0.13316862
750.305176,-0.63121927,-0.20774306,0.17311922
757.659912,-0.66317976,-0.1464855,0.13849537
761.535644,-0.8522792,-0.037287217,-0.09588141
765.319824,-0.8522792,-0.037287217,-0.09588141
769.195556,-0.9534874,-0.031960472,-0.21040644
777.435303,-0.9987647,-0.037287217,-0.24503027
781.311035,-0.97213095,-0.031960472,-0.18377271
784.942627,-0.89755654,0,-0.058594197
789.18457,-0.814992,0.05060408,0.069247685
797.210693,-0.7750414,0.11452502,0.14115874
800.90332,-0.81232864,0.15447561,0.117188394
804.748535,-0.91886353,0.14382212,0.015980236
809.204101,-1.0839926,0.07191106,-0.10387153
817.077637,-1.2997258,-0.04261396,-0.17045584
820.922851,-1.5101322,-0.15181224,-0.13849537
825.317383,-1.6912416,-0.1944262,-0.013316862
829.315185,-1.8031032,-0.16779247,0.12784189
833.557129,-1.8031032,-0.13316862,0.19176282
840.911865,-1.6326474,-0.14382212,0.111861646
845.153808,-1.3077159,-0.17578259,-0.07990117
849.304199,-0.95615077,-0.18110934,-0.28764424
853.637695,-0.6818234,-0.12517852,-0.40216926
861.053467,-0.4660902,-0.015980236,-0.18377271
865.234375,-0.4660902,-0.015980236,-0.18377271
869.262695,-0.4554367,-0.07191106,0.06658431
873.657226,-0.45277333,-0.18909945,0.3009611
880.981445,-0.45810008,-0.22372329,0.4767437
885.986328,-0.45810008,-0.22372329,0.4767437
890.74707,-0.41548613,-0.031960472,0.22105992
895.599365,-0.41548613,-0.031960472,0.22105992
900.756836,-0.26900062,-0.21040644,-0.005326745
905.456543,-0.26900062,-0.21040644,-0.005326745
909.759521,-0.14382212,-0.34357506,0.026633725
914.001465,0,-0.38086227,0.13316862
918.243408,0.12517852,-0.3116146,0.23970354
925.628662,0.20774306,-0.1944262,0.292971
929.6875,0.2610105,-0.098544784,0.27965412
934.417724,0.32226807,-0.058594197,0.23437679
939.544678,0.39950588,-0.05060408,0.21040644
944.488525,0.48207045,-0.02130698,0.24503027
949.310303,0.543328,0.061257567,0.3382483
954.162597,0.5806152,0.1944262,0.45010996
958.831787,0.6125757,0.32493144,0.5326745
964.172363,0.6605164,0.41015938,0.54599136
968.841553,0.7084571,0.43146634,0.4927239
973.693847,0.71644723,0.39950588,0.386189
978.485107,0.65252626,0.3382483,0.25568378
983.795166,0.5300111,0.2610105,0.13316862
988.40332,0.38352564,0.17311922,0.031960472
993.377685,0.26900062,0.063920945,-0.034623843
1000.610351,0.18110934,-0.029297099,-0.07990117
1004.91333,0.058594197,-0.08522792,-0.098544784
1009.124756,-0.13316862,-0.08256455,-0.10387153
1013.397217,-0.3409117,-0.05060408,-0.12517852
1020.507812,-0.47408032,-0.02130698,-0.16779247
1025.482178,-0.52734774,-0.02130698,-0.18909945
1030.181885,-0.5513181,-0.04261396,-0.14115874
1035.125732,-0.5806152,-0.061257567,-0.018643608
1040.344238,-0.61790246,-0.069247685,0.11985177
1045.257568,-0.6605164,-0.069247685,0.20241632
1049.957275,-0.7430809,-0.08256455,0.17844597
1054.840088,-0.88690305,-0.14382212,0.05326745
1059.112549,-1.0573589,-0.24503027,-0.11452502
1063.873291,-1.1692206,-0.34357506,-0.23970354
1070.831299,-1.1745473,-0.39417914,-0.24769364
1075.134277,-1.0839926,-0.36488205,-0.13849537
1079.620361,-0.9614775,-0.2903076,0.002663373
1084.381103,-0.8283089,-0.1944262,0.08522792
1089.263916,-0.6685065,-0.11985177,0.045277335
1094.238281,-0.43945646,-0.07191106,-0.09588141
1098.968506,-0.15181224,-0.04261396,-0.2903076
1104.522705,0.111861646,-0.031960472,-0.44744658
1109.252929,0.2823175,-0.031960472,-0.49006054
1114.135742,0.34623843,-0.058594197,-0.3781989
1118.743896,0.3409117,-0.11452502,-0.1464855
1124.23706,0.30362448,-0.18377271,0.117188394
1128.387451,0.26633725,-0.22372329,0.3009611
1137.756347,0.20507969,-0.07191106,0.23704016
1142.669678,0.15980235,0.055930823,0.04261396
1147.247314,0.15980235,0.055930823,0.04261396
1152.404785,0.039950587,0.05060408,-0.27432737
1156.707763,0,-0.087891296,-0.26900062
1161.254883,0,-0.22905004,-0.14914887
1165.588379,0,-0.22905004,-0.14914887
1169.86084,0.037287217,-0.2903076,0.02130698
1174.163818,0.09588141,-0.26367387,0.17045584
1181.396484,0.30362448,-0.09055467,0.19975294
1186.584472,0.45810008,-0.015980236,0.11452502
1191.314697,0.6232292,0.045277335,0.039950587
1196.350097,0.6232292,0.045277335,0.039950587
1201.629638,0.90821004,0.21839654,0.07990117
1206.512451,0.90821004,0.21839654,0.07990117
1211.242676,1.0174084,0.3196047,0.17045584
1216.186523,1.0946461,0.39950588,0.24769364
1221.496582,1.0174084,0.42081288,0.23704016
1226.501465,0.82298213,0.35422856,0.14382212
1231.231689,0.82298213,0.35422856,0.14382212
1236.236572,0.543328,0.25834712,0.02130698
1241.485595,0,0.02130698,-0.17311922
1246.124267,0,0.02130698,-0.17311922
1250.274658,-0.11985177,-0.07191106,-0.19708957
1254.760742,-0.15713897,-0.111861646,-0.16779247
1258.94165,-0.19975294,-0.087891296,-0.117188394
1263.641357,-0.27965412,-0.037287217,-0.098544784
1271.759033,-0.50071406,0.015980236,-0.1651291
1277.221679,-0.6019222,-0.007990118,-0.1651291
1282.623291,-0.6019222,-0.007990118,-0.1651291
1287.475586,-0.6818234,-0.09588141,-0.013316862
1292.388916,-0.6978036,-0.117188394,0.06658431
1297.027588,-0.7670513,-0.135832,0.093218036
1302.734375,-0.7670513,-0.135832,0.093218036
1306.884765,-0.89755654,-0.17311922,0.058594197
1311.035156,-1.2171613,-0.24769364,-0.058594197
1315.368652,-1.2171613,-0.24769364,-0.058594197
1319.702148,-1.315706,-0.26900062,-0.08256455
1324.798584,-1.2890723,-0.3009611,-0.10120816
1329.467773,-1.0626856,-0.34623843,-0.15713897
1334.350586,-0.6685065,-0.37020877,-0.2530204
1338.500976,-0.20241632,-0.33292156,-0.36488205
1346.618652,0.57795185,-0.05326745,-0.47408032
1351.165771,0.74041754,0.10387153,-0.3888524
1356.140137,0.74041754,0.10387153,-0.3888524
1360.809326,0.47408032,0.14914887,-0.029297099
1365.997314,0.47408032,0.14914887,-0.029297099
1370.147705,0.24769364,0.023970352,0.111861646
1374.481201,0.09055467,-0.11452502,0.17844597
1382.93457,0.02130698,-0.18110934,0.1065349
1387.542724,0.061257567,-0.12517852,0
1392.700195,0.1065349,-0.061257567,-0.09588141
1396.850586,0.1065349,-0.061257567,-0.09588141
1401.550293,0.17578259,-0.007990118,-0.111861646
1405.975342,0.17578259,-0.007990118,-0.111861646
1410.125732,0.18909945,-0.002663373,-0.029297099
1414.886474,0.18110934,0,0.058594197
1423.431396,0.15447561,0,0.10120816
1430.358887,0.19176282,-0.01065349,0.05326745
1434.875488,0.3009611,-0.02130698,0.007990118
1442.840576,0.721774,0.018643608,0.034623843
1446.838379,0.9774577,0.07191106,0.111861646
1451.11084,1.222488,0.13849537,0.20507969
1456.14624,1.222488,0.13849537,0.20507969
1460.876465,1.5474194,0.271664,0.29563436
1466.430664,1.5101322,0.33558494,0.24769364
1471.191406,1.5101322,0.33558494,0.24769364
1476.013183,1.2997258,0.3888524,0.13050525
1480.865478,0.52468437,0.40483263,-0.17311922
1486.328125,0.10120816,0.31694132,-0.27965412
1491.058349,0.10120816,0.31694132,-0.27965412
1496.002197,-0.23171341,0.15713897,-0.32759482
1500.854492,-0.5140309,-0.1651291,-0.21839654
1506.195068,-0.5939321,-0.21040644,-0.09055467
1510.925293,-0.7191106,-0.16779247,0
