time,x,y,z
0,1.3069274,2.4463003,10.536804
3.723145,1.8143792,1.469695,10.2016945
7.324219,1.8143792,1.469695,10.2016945
10.955811,0.90479594,1.7569319,9.196365
14.984131,0.9718179,1.7856555,9.062322
19.40918,1.1633091,1.8335283,9.3878565
23.620605,0.77075213,2.494173,9.847435
27.099609,0.77075213,2.494173,9.847435
30.731201,0.70373017,2.800559,9.933606
33.355713,0.85692316,2.7814097,10.019777
39.428711,1.0005416,2.7909844,10.163396
43.518066,1.1537346,2.494173,10.134672
47.393799,1.0962871,2.3792782,10.058076
51.055908,1.0962871,2.3792782,10.058076
54.870605,1.0196906,2.254809,9.828286
59.387207,0.8664977,2.1973617,9.799562
63.781738,1.0579889,2.3314054,9.608071
68.023682,1.1728836,2.2069361,9.3878565
72.20459,1.2782038,2.015445,9.225089
76.629639,1.2782038,2.015445,9.225089
80.9021,1.2973529,1.9579976,9.071896
84.899902,1.2782038,1.9962958,8.995299
89.019775,1.2973529,2.0441687,8.918703
93.475342,1.383524,2.034594,8.966576
99.700928,1.3643749,2.187787,9.110194
104.46167,1.4026731,2.34098,9.119769
108.978271,1.4026731,2.427151,9.167642
112.762451,1.4792696,2.5324712,9.196365
119.384766,1.5079932,2.6569405,9.177217
123.718262,1.5654407,2.714388,9.158067
127.258301,1.5654407,2.714388,9.158067
131.195068,1.5654407,2.666515,9.0814705
134.979248,1.5558661,2.5324712,9.062322
141.357422,1.5462915,2.3697038,8.870831
145.141602,1.6037389,2.321831,8.7750845
148.284912,1.5941644,2.2739582,8.66019
152.252197,1.6133134,2.187787,8.631466
157.165527,1.6324625,2.1207652,8.55487
160.736084,1.6899099,2.0728924,8.487848
164.794922,1.6611862,2.0728924,8.439975
168.426514,1.6707608,2.1399143,8.363379
172.790527,1.5941644,2.1399143,8.334655
176.971436,1.6037389,2.0920415,8.305931
181.610107,1.6324625,1.9675722,8.363379
186.401367,1.6324625,1.9675722,8.363379
190.460205,1.6516117,1.948423,8.305931
193.603516,1.8048047,1.9005502,8.411251
197.937012,1.6899099,1.9579976,8.4686985
202.880859,1.6899099,1.9579976,8.4686985
206.481934,1.6133134,1.929274,8.411251
210.05249,1.5175679,1.9101248,8.372953
212.982178,1.4888442,1.8814012,8.34423
216.552734,1.4505459,1.8239537,8.32508
220.153809,1.4122477,1.79523,8.372953
223.937988,1.4026731,1.8048047,8.401677
227.874756,1.3930986,1.8143792,8.334655
232.299805,1.469695,1.776081,8.401677
235.992432,1.5558661,1.7377827,8.4686985
239.868164,1.5845897,1.6707608,8.535721
244.171143,1.6516117,1.6037389,8.688913
247.98584,1.709059,1.5845897,8.765511
252.197266,1.7473572,1.6994845,8.6697645
256.134033,1.6707608,1.9196993,8.535721
259.70459,1.5367169,2.1207652,8.392102
263.275146,1.4409714,2.168638,8.21976
267.211914,1.3739494,2.1303396,8.076141
271.850586,1.3643749,2.034594,8.085716
275.543213,1.5079932,1.862252,8.124015
279.785156,1.6994845,1.7473572,8.124015
284.0271,1.8239537,1.6994845,8.037844
287.689209,1.9005502,1.8143792,7.9803963
292.144775,1.862252,2.034594,7.894225
296.173096,1.7473572,2.0537431,7.7123084
299.865723,1.5654407,1.9962958,7.6835847
303.466797,1.4792696,1.9101248,7.635712
306.945801,1.5558661,1.9005502,8.00912
311.340332,1.5654407,2.0537431,8.00912
315.093994,1.3739494,2.4175766,7.310177
319.671631,1.0484143,2.733537,7.4154973
323.852539,1.0675635,2.8771553,8.420826
327.545166,1.2973529,3.1452432,8.717637
331.207275,1.4792696,3.844186,9.397431
334.93042,1.7569319,4.8303657,10.230418
339.691162,2.1590633,5.845269,10.594251
344.055176,2.475024,6.304848,11.542132
347.686768,2.4463003,5.960164,11.992137
351.226807,1.7377827,4.772918,11.676176
355.072021,0.9526688,3.2601378,11.302769
359.558105,0.2920241,1.6324625,9.914457
