time,x,y,z
0,-1.2104775,-1.191232,0.032453537
5.523681,-1.0285608,-0.64548206,-0.044142723
8.331299,0.10123731,0.015162706,1.104804
12.176514,0.45549607,0.36942124,-0.34095478
15.74707,0.19698294,0.43644333,-0.15903759
20.019531,-0.8753679,1.2024083,-0.3696785
25.634765,-1.1051573,1.2981539,-0.24520874
28.686523,-0.66144633,1.1437144,0.1474638
32.562256,-0.048674434,0.86605215,0.1474638
36.102295,0.2768606,0.54051685,-0.12062359
40.008545,0.33430797,0.14795995,-0.30254078
45.745849,0.3534571,-0.2828951,-0.38871098
48.461914,0.24813694,-0.59885573,-0.3312645
52.154541,0.13324222,-0.62757945,-0.283391
55.450439,0.018347502,-0.34034252,-0.2929659
60.028076,-0.16177528,0.09330034,-0.16292381
63.781738,-0.30539367,0.44755888,-0.01930523
67.5354,-0.45858663,0.53373003,0.13388729
71.472168,-0.48731035,0.39968634,0.08601475
75.317383,-0.4394375,0.256068,0.028567314
79.101562,-0.42986298,-0.04074335,0.04771614
82.977295,-0.3245428,-0.356704,-0.067178726
87.280273,-0.2287972,-0.52904606,-0.20122242
91.186523,-0.18156533,-0.6220646,-0.25922108
95.550537,-0.0475215,-0.6603627,-0.27837086
99.609375,-0.009223253,-0.5837662,-0.27837086
103.820801,0.019500434,-0.3922751,-0.1921997
107.269287,0.009925872,-0.17206025,-0.24007225
111.572265,0.019500434,0.048154593,-0.20177364
115.509033,0.067373246,0.20134759,-0.1921997
119.140625,0.0960969,0.31624246,-0.24007225
122.497558,0.02002883,0.29823518,-0.24659729
126.983642,0.05832711,0.34610796,-0.24659729
130.767822,0.07747623,0.29823518,-0.38064098
135.009765,0.11577442,0.23121333,-0.45723724
138.549805,0.12534901,0.10674405,-0.5721321
142.272949,0.18279639,-0.046448946,-0.59128094
147.064209,0.24024376,-0.123045444,-0.62957954
151.184082,0.24526596,-0.20363736,-0.7007694
154.876709,0.2644151,-0.15576458,-0.7103443
158.14209,0.2835642,-0.088742495,-0.643322
162.04834,0.34101158,-0.0312953,-0.6528969
167.175293,0.32186246,0.01657772,-0.62417316
171.081543,0.2835642,0.0453012,-0.6816206
175.292969,0.30271333,0.05487585,-0.6145983
178.771973,0.2931388,0.0644505,-0.56672573
181.82373,0.33207422,-0.017643929,-0.64274216
187.255859,0.37037247,-0.11338949,-0.57571983
191.558838,0.46611804,-0.16126227,-0.5948696
195.251465,0.46611804,-0.18041134,-0.64274216
198.760986,0.46611804,-0.18041134,-0.6906147
201.751709,0.4565435,-0.15168762,-0.7672119
207.397461,0.41824526,-0.122963905,-0.7672119
211.303711,0.36229283,-0.12388301,-0.7080202
215.515137,0.4101656,-0.12388301,-0.7175951
219.726562,0.4101656,-0.12388301,-0.7175951
224.304199,0.4101656,-0.08558488,-0.66014767
227.44751,0.44846386,-0.08558488,-0.5835514
231.414795,0.49633664,5.86E-04,-0.5548277
235.870361,0.49633664,0.010160685,-0.47823143
240.356445,0.4921226,-0.005172491,-0.43451118
244.415283,0.4921226,-0.005172491,-0.43451118
247.528076,0.48254806,0.08099842,-0.49195862
251.12915,0.5399954,0.052274704,-0.53983116
255.340576,0.5208463,0.04270029,-0.53983116
259.033203,0.5208463,0.04270029,-0.53983116
262.634277,0.5208463,-0.053045273,-0.55898
267.547607,0.4921226,-0.20623827,-0.51110744
272.155762,0.42827195,-0.06591344,-0.3380766
275.604248,0.42827195,-0.06591344,-0.3380766
279.052734,0.5527412,0.41281438,-0.44339657
282.806396,0.5527412,0.41281438,-0.44339657
287.780762,0.47614485,0.69047666,-0.11786175
291.992187,0.3325264,0.69047666,-0.10828686
295.593262,0.3325264,0.69047666,-0.10828686
299.133301,0.10618609,0.83410287,-0.41507244
302.825928,-0.037432313,0.62346244,-0.58741474
307.556152,0.36469924,-0.22867346,-0.76933193
311.401367,0.6040633,-0.6116557,-0.93209934
315.185547,0.6040633,-0.6116557,-0.93209934
318.725586,0.9200237,-0.9659145,-1.1235905
321.258545,1.1689622,-1.2914495,-1.6023183
325.134277,0.9966202,-1.4254935,-1.7076387
328.704834,0.36469924,-1.0329366,4.0753956
332.122803,-0.4943369,-0.3145013,1.7146864
336.090088,-0.7049772,-0.5347161,-1.7513046
340.057373,-0.45603865,-2.0474968,-1.7513046
343.99414,-0.93476665,-3.263466,0.86255074
348.327637,-1.451793,-3.4166589,1.3891516
352.386474,-1.4230692,-1.7411108,1.8008575
356.231689,-0.7719991,0.54720926,1.2646818
360.046387,-0.13596785,1.8971679,0.18314838
363.891601,0.39063293,1.9833391,0.001232147
368.225098,0.60127336,1.3992908,-0.15196133
372.497558,0.4863786,0.6046026,-0.64983845
375.976562,0.23743999,-0.18051147,-1.205163
380.004883,0.06509793,-0.8986037,-1.6455927
383.666992,0.07467246,-1.4635026,-1.9041057
387.878418,0.23743999,-1.6932921,-1.8658075
392.059326,0.43423003,-1.5046391,-1.8547401
395.629883,0.5874229,-1.0929329,-1.663249
400.024414,0.6065721,-0.57590675,-1.3664374
403.930664,0.43423003,-0.11632776,-1.0600519
407.684326,0.17571682,0.18048358,-0.7536659
411.834717,-0.14981824,0.38154936,-0.5238762
415.344238,-0.37003312,0.3624003,-0.13131905
419.158935,-0.4179059,0.2666545,0.6633692
423.156738,-0.4916661,0.19044971,1.3946791
427.91748,-0.6879446,0.35321712,1.5287228
432.159424,-0.75017923,0.63087964,1.6148939
435.882568,-0.5682626,0.76492333,1.8734064
439.63623,-0.30974945,0.7170503,2.0744724
442.901611,-0.30974945,0.57343197,1.6340427
447.631836,-0.3959205,0.43938828,1.0021219
451.873779,-0.45327675,0.3032496,0.36607838
455.413818,-0.48200044,0.121332884,0.31820488
458.92334,-0.5490224,-0.18505311,0.45224857
462.982178,-0.5202987,-0.60633373,0.20331001
468.048096,-0.35753116,-1.2669783,0.097990036
472.442627,-0.03199607,-1.9946449,0.20331001
476.043701,0.16906965,-2.4255002,0.1745863
479.58374,0.24428928,-2.4425597,0.08365154
483.520508,0.5315261,-1.9829807,-0.031243324
488.128662,0.7613156,-1.1595685,-0.08869076
492.370605,0.9815304,-0.09679222,-0.04081726
495.97168,1.0677015,1.0713041,-0.35677814
499.603271,1.0006796,2.1532295,-0.7493353
503.570556,0.80918837,2.9000452,-0.9408264
507.93457,0.54110074,3.12026,-0.8929529
512.084961,0.0777244,2.9017131,-0.69477654
515.533447,-0.4105782,2.365538,-0.55115795
519.317627,-0.86058253,1.6953185,-0.57030773
523.223877,-1.1382449,1.0346739,-0.6660528
528.320312,-1.2722887,-0.1046989,-0.8096714
532.470703,-1.0233501,-0.5259795,-0.8096714
536.346435,-0.7073896,-0.78449273,-0.75222397
539.94751,-0.39495033,-0.87745976,-0.69787216
543.701172,-0.39495033,-0.87745976,-0.69787216
548.461914,-0.088564396,-0.80086327,-0.63084984
552.856445,0.21782148,-0.4657538,-0.40106106
556.488037,0.29441798,-0.3412845,-0.3148899
560.119629,0.29441798,-0.3412845,-0.3148899
563.842773,0.2752689,-0.24553895,-0.36276245
566.314697,0.1412251,-0.14021873,-0.40106106
570.068359,0.082963884,-0.054257393,-0.29909134
574.127197,-0.003207147,0.16595769,-0.21292019
578.338623,-0.07022911,0.35744882,-0.13632298
581.634521,-0.14682561,0.59681296,-0.2033453
585.571289,-0.118101895,0.7595804,-0.30866528
590.332031,-0.041505396,0.85532594,-0.38526154
594.543457,0.12126213,0.7691548,-0.59590244
598.297119,0.27445513,0.6734092,-0.74909496
601.104736,0.34632373,0.5764096,-0.915081
605.560303,0.43249476,0.5189626,-1.0874233
609.191894,0.49951673,0.52853703,-1.2884893
613.250732,0.52824044,0.48066425,-1.3363619
617.126465,0.52824044,0.53811145,-1.1735945
621.459961,0.5952623,0.58598447,-0.97252846
625.396728,0.52824044,0.7774756,-0.8672085
628.997803,0.2601527,1.093436,-0.7906122
633.05664,-0.024195373,1.3805981,-0.66442204
637.237549,-0.22526115,1.3327255,-0.7027197
640.991211,-0.34973043,1.0742126,-0.65484715
645.446777,-0.17738837,0.5284624,-0.875062
649.291992,0.20559406,-0.12260771,-1.3059173
652.526855,0.58857644,-0.75452876,-1.6889
656.463623,0.95240974,-1.1949584,-1.9665623
660.430908,0.74060017,-1.0002024,-0.74201584
665.313721,-0.2838778,0.07214832,7.214444
668.85376,-0.90622425,0.7902403,2.120778
672.607422,-0.867926,-0.16721582,-1.8526645
676.330566,-0.56154007,-2.5895796,1.4026861
680.69458,-1.4136759,-4.236404,3.9782429
684.997558,-1.8732548,-4.20768,3.0016375
688.812256,-1.8732548,-1.469356,2.9154663
692.199707,-1.351073,0.9239023,1.4409199
696.350098,-0.8148977,1.4217794,0.12920475
700.073242,-0.12552935,0.72283673,0.28239822
703.979492,0.36277324,0.13878846,-0.50271606
709.197998,0.30532593,-0.2729175,-2.0346456
713.592529,0.11383468,-0.75164557,-3.422957
717.285156,0.22872943,-1.4601631,-4.2367945
720.916748,0.63884276,-1.7503483,-4.449665
724.639892,1.2133164,-1.8077956,-4.516687
729.278564,1.6537461,-1.5971553,-4.401792
732.299805,1.6537461,-1.386515,-4.0666823
735.931396,1.1845927,-1.214173,-3.3677397
740.356445,0.53352255,-0.95565987,-2.8507133
744.171142,-0.09839845,-0.53437924,-2.3528361
749.084473,-0.2484532,-0.3322754,-1.5867858
753.265381,-0.3920716,0.07943058,-0.61018085
756.744385,-0.5931374,0.35709286,0.48131943
760.498047,-0.87079966,0.4911368,1.2472839
764.404297,-1.1963346,0.701777,1.7643099
769.195556,-1.3591022,0.88369393,2.0802708
772.186279,-1.4356987,1.1326325,2.1760159
775.787353,-1.2059093,1.3432724,2.0419722
779.510498,-0.74289393,1.4434714,1.6404552
783.355713,-0.31203872,1.4530458,0.951087
789.550781,0.07094371,1.3094273,0.31916618
793.884277,0.31030768,0.8881469,-0.14998722
797.88208,0.27200943,0.15090561,0.86491585
801.483154,0.013496339,-0.11718202,0.951087
805.358887,0.013496339,-0.11718202,0.951087
809.326172,-0.197144,-0.56718636,0.7595959
812.408447,-0.015227377,-1.2757039,0.8361931
816.192627,0.23371124,-1.8789012,0.6638508
819.824219,0.2728722,-2.0885918,0.20741463
823.547363,0.48351252,-1.8109295,-0.25216484
826.873779,0.8952186,-1.1694341,-0.6064234
831.390381,1.3835211,-0.2694254,-0.9702568
835.571289,1.7473545,0.74547815,-1.1808968
839.172363,1.8813984,1.6646361,-1.1904716
842.712402,1.8143764,2.2869825,-1.0851517
846.343994,1.517565,2.5646448,-0.9032345
850.67749,0.97145104,2.4637024,-0.6650915
855.529785,0.43527567,2.2434876,-0.42572784
859.100342,-0.12962335,1.8796542,-0.35870552
863.128662,-0.5796277,1.487097,-0.42572784
866.485596,-0.77111894,0.92219806,-0.5693464
870.910644,-0.76154435,0.37644815,-0.6650915
875.030517,-0.63707507,-0.13100362,-0.76083755
879.089355,-0.42720985,-0.436347,-0.8501568
882.904053,-0.08252567,-0.7140093,-0.81185913
886.199951,0.17598748,-0.8193295,-0.66824055
890.86914,0.43450058,-0.9437988,-0.5629206
895.751953,0.57811904,-1.0203953,-0.33313084
899.902344,0.57811904,-1.0203953,-0.33313084
904.35791,0.42492604,-0.65656185,-0.15121365
908.813476,0.42492604,-0.65656185,-0.15121365
912.231445,0.15554595,0.16342711,-0.038986206
916.229248,0.15554595,0.48896217,0.09505749
920.379639,0.16512048,0.8815191,0.21952629
925.445556,0.1172477,1.2740762,0.30569744
931.060791,0.011927545,1.9921682,0.85144806
936.553955,-0.112541735,2.2506812,0.97591686
941.375732,-0.33094206,2.6352127,1.3604221
946.19751,-0.38838944,2.405423,1.379571
950.927734,-0.06285435,1.275625,0.13487816
955.993652,0.29140437,0.36604166,-0.7459812
960.235596,0.7701324,-0.6488619,-1.636415
964.569092,1.0286455,-1.3765284,-1.8566298
968.719482,1.0286455,-1.3765284,-1.8566298
972.259521,-0.1011526,-0.46694517,1.168931
977.111816,0.46920836,-1.6264403,-3.6695004
982.055664,0.75644517,-3.7328436,-1.6013951
986.602783,-0.46909854,-5.245624,2.7550297
991.42456,-2.3840108,-2.3158088,2.1231089
996.429443,-1.9244317,0.32677007,0.9358635
1000.610351,-1.0052739,1.1693313,-0.10776329
1005.249023,0.20112067,0.8820946,0.14117527
1010.314941,0.79520804,1.1408794,-0.45815754
1014.465332,0.5845677,1.150454,-1.7507234
1019.134521,0.27818185,0.35576534,-2.6411572
1024.139404,0.27818185,0.35576534,-2.6411572
1028.320312,0.27818185,0.35576534,-2.6411572
1031.49414,1.3792562,-1.683616,-2.5454116
1035.888672,1.3409579,-1.530423,-2.0092363
1040.161133,0.9246296,-1.3753562,-1.7355685
1044.403076,0.35973054,-1.0976939,-1.3908844
1050.750732,-0.4062343,-0.2168343,-0.38555527
1056.335449,-0.68389654,0.23317003,0.4953041
1061.096191,-0.8179404,0.5874288,1.2708435
1066.040039,-0.9328351,0.89381456,2.4868126
1070.800781,-0.9097369,0.8422973,2.501174
1074.676514,-0.9863334,0.7561264,2.5490475
1079.376221,-0.8714386,0.4210167,1.6011658
1084.289551,-0.60335094,0.23909998,0.47136784
1088.317871,-0.25866678,0.06675792,-0.5531101
1093.505859,-0.03845191,-0.22047877,-0.65843105
1098.724365,-0.07773399,-0.27793336,-0.63674545
1103.729248,-0.44156727,-0.1055913,0.65582085
1108.398437,-0.61390936,-0.21091151,0.63667107
1113.800049,-0.52773833,-0.70878863,0.6749697
1118.530273,-0.15433043,-1.6662446,0.29198742
1123.657226,0.037160754,-1.637521,-0.0335474
1128.387451,0.32884687,-1.4849877,-0.14251041
1133.789062,0.86502236,-0.97753596,-0.33400154
1138.580322,1.8129039,0.44907355,-0.7169838
1143.493652,2.0522678,1.224613,-0.9084749
1148.223877,2.0331187,1.8661082,-0.9850712
1153.289795,1.4299214,2.7756917,-0.9467735
1158.477783,0.7971237,3.0048134,-1.2887454
1163.360596,0.09818077,3.0239623,-1.643004
1168.029785,-0.7252314,2.7175763,-1.7483244
1173.187256,-1.2709813,2.037783,-1.8536444
1178.375244,-1.539069,0.2856381,-2.035561
1183.349609,-1.2901305,-0.4133048,-2.035561
1188.232422,-0.9174007,-0.7634945,-2.1010756
1193.145752,-0.37165076,-0.887964,-1.9478831
1198.242187,0.38473952,-0.80179286,-1.3638349
1203.155517,0.60495436,-0.7060473,-1.000001
1207.885742,0.49963427,-0.43795943,-0.90425587
1212.890625,0.3560158,-0.23689389,-0.27233505
1218.170166,0.26177573,-0.16014385,-0.030758858
1223.083496,0.060709953,-0.14099455,0.51499176
1227.752685,-0.19780314,-0.045248985,0.8692503
1232.757568,-0.54248726,0.7302904,1.8554296
1237.426758,-0.7148294,1.1611457,1.8267059
1241.577148,-0.83929867,1.4962554,1.7405348
1245.941162,-0.77227676,1.4292331,1.0703154
1252.349853,0.16611087,0.37308598,-0.7384653
1257.446289,0.903352,-0.3737297,-1.849114
1262.512207,0.85547924,-0.804585,0.5349512
1266.75415,0.060790777,0.21031857,5.2743587
1272.67456,0.21398365,-1.695019,-3.9172192
1277.313232,0.37675118,-3.8492951,1.0041046
1281.49414,-1.1752524,-4.4583564,2.5750628
1285.797119,-2.1901557,-3.5487733,2.144208
1292.938232,-1.98909,0.2523272,0.86121655
1298.461914,-1.184827,0.051261425,0.24844456
1303.497314,-0.1986472,-0.5040631,0.13354969
1308.227539,0.3110271,-0.43768692,-0.69152546
1313.232422,0.48336917,-0.9738624,-2.529841
1318.511963,1.1535885,-1.7302526,-3.0755906
1323.45581,1.1535885,-1.7302526,-3.0755906
1328.216553,1.4121015,-1.395143,-2.616012
1333.221435,1.182312,-1.2036518,-2.0894113
1338.470459,0.25352192,-0.7753184,-1.4297361
1343.353271,0.25352192,-0.7753184,-1.4297361
1348.022461,-0.30180258,0.15341401,-0.7020693
1353.118896,-0.37839904,0.5459709,-0.060573578
1357.696533,-0.35924992,0.7374623,0.7532635
1362.060547,-0.54116654,0.6704402,1.2607155
1366.30249,-0.8475525,0.49809813,1.8639126
1370.452881,-0.78455704,0.37298822,1.8962221
1375.061035,-0.93775004,0.20064616,2.2600555
1379.15039,-0.7797698,0.13362432,1.6089859
1384.063721,-0.7797698,0.13362432,1.6089859
1388.885498,-0.21965802,0.30596638,-0.26762867
1392.578125,0.06757879,0.3634138,-0.8612509
1396.240234,0.23992085,0.4112866,-0.6123123
1401.367187,0.06196159,0.4250481,-0.066352844
1406.158447,-0.3688936,0.08036399,0.21130943
1410.919189,-0.119955,-0.5707061,0.7283354
1416.473389,0.042812526,-1.0877324,0.7474842
1421.203613,0.3204748,-1.1260306,0.06769085
1426.177978,0.67473346,-0.78134656,-0.33444118
1431.030273,1.0352813,-0.4272623,-0.5078831
1436.431885,1.561882,0.24295688,-0.8334179
1441.162109,2.2799742,2.0525486,-1.6951284
1445.739746,2.0789084,2.8568118,-1.7621503
1449.981689,2.0789084,2.8568118,-1.7621503
1454.742431,0.7193208,3.5366056,-1.2642732
1458.892822,0.7193208,3.5366056,-1.2642732
1461.853027,-0.07600355,3.4744108,-1.3852973
1465.179443,-1.330271,2.0669506,-1.4810429
1469.87915,-1.6079333,0.95630145,-1.615087
1474.639892,-1.5696349,-0.07775116,-1.76828
1478.790283,-1.5696349,-0.07775116,-1.76828
1481.903076,-0.6792009,-1.5426589,-1.7970037
1486.053467,-0.056854427,-1.6767029,-1.5480652
1490.234375,0.41987956,-1.4324617,-1.318759
1494.873047,0.7454146,-1.0494792,-0.99322414
1499.053955,0.86030936,-0.7239442,-0.600667
1503.265381,0.8507347,-0.5899005,-0.3325796
1508.514404,0.62094533,-0.39840913,-0.17938614
1513.519287,0.39115584,-0.101597786,-0.10278988
1518.76831,8.55E-04,0.42808676,0.2564335
1523.742676,-0.16191208,0.61000323,0.50537205
1528.442383,-0.22893399,0.7536218,0.54367065
1533.477783,-0.34382874,0.8397927,0.610692
1538.024902,-0.382127,0.86851645,1.127718
1542.388916,-0.29595596,1.0217094,1.2043152
1546.661377,-0.17148668,1.2132006,1.4436789
1552.91748,-0.1221112,1.604595,1.8818102
1557.464599,-0.20828223,1.499275,1.5275507
1561.798096,-0.16040945,1.0301213,0.22541142
1566.772461,0.059805453,0.30245495,-0.9905586
1571.563721,1.2662,-1.1145802,-2.5320625
1577.148437,1.1542051,-0.76569784,3.7802677
1582.366943,0.02440703,0.7662318,3.0047283
1586.914062,0.6850516,-0.5359082,-3.9655514
1591.552734,0.19674909,-4.8636093,2.4015312
1597.076416,-1.9192288,-5.6487236,2.1813164
1601.959228,-3.0011542,-4.5380745,2.9664307
1606.628418,-2.723492,-2.1635835,2.822812
1611.328125,-0.19580787,-0.66995215,1.511097
1616.821289,0.51270956,-0.10505319,0.91747475
1621.520996,0.48635268,0.8408575,-0.71389294
1626.251221,0.35230887,0.8695812,-1.6617746
1630.889892,0.7735896,-0.432559,-2.896893
1635.71167,1.1661465,-0.7485194,-2.9926386
1639.61792,1.3863614,-0.9495852,-2.6766782
1643.798828,1.3863614,-0.9495852,-2.6766782
1646.453857,1.2906158,-1.1889492,-2.1596522
1650.543213,0.96781474,-1.3271115,-1.7138257
1654.541015,0.4124903,-1.1068966,-1.6085057
1658.294678,-0.07581234,-0.5228485,-1.5702071
1661.132812,-0.20985615,0.10907245,-1.4074402
1665.100098,-0.104536,0.5016296,-0.6510496
1669.036865,-0.12368512,0.5016296,0.1532135
1673.431396,-0.33432546,0.29098916,0.4213009
1677.947998,-0.3611315,-0.10581088,0.758749
1682.342529,-0.27496046,-0.3451748,1.582161
1686.279297,-0.32283327,-0.40262222,1.677907
1690.39917,-0.46645167,-0.16325808,1.371521
1694.732666,-0.27496046,0.3537681,-0.045514107
1699.279785,-0.27496046,0.3537681,-0.045514107
1703.552246,-0.06432015,0.3537681,-0.87850094
1706.298828,0.021850944,0.30589533,-1.3380795
1710.388183,0.07929826,0.2484479,-1.5487199
1715.362549,-0.016447306,0.39206624,-0.7636061
1720.428467,-0.99888206,0.66189456,1.5387411
1725.158691,-1.3052679,0.3459339,1.548315
1729.827881,-1.1903732,-0.41045642,1.5387411
1734.588623,-0.2616409,-1.7413201,0.40894222
1739.074707,-0.2616409,-1.7413201,0.40894222
1743.408203,-0.2616409,-1.7413201,0.40894222
1746.246338,2.093701,-1.0328027,-0.43361855
1750.366211,1.9208317,-1.1750118,-0.37583637
1754.608154,2.6580727,-0.13138461,-1.0077572
1759.033203,2.9548843,1.1420319,-1.3524418
1763.73291,2.4091341,3.6984394,-0.9120121
1767.944336,1.6144457,4.378233,-1.1800995
1773.864746,0.60911685,4.3016367,-1.4673362
1779.113769,-0.9687537,2.1976585,-1.6054554
1783.935547,-1.160245,0.9433911,-1.7107759
1787.811279,-1.179394,0.09125519,-1.8065214
1793.945312,-0.9113063,-0.37789822,-1.8926926
1798.522949,-0.58577126,-0.43534565,-1.8735433
1802.886963,-0.049595892,0.11040425,-1.7777977
1806.976318,0.12274623,0.081680775,-1.6150303
1811.187744,0.3403275,-0.30307007,-1.2726669
1815.917969,0.4935205,-0.8009473,-0.8801098
1821.014404,0.34990215,-1.1743551,-0.11414528
1825.592041,0.34990215,-1.1743551,-0.11414528
1829.803467,0.05309069,-0.60945606,0.6996918
1834.075928,0.05309069,-0.60945606,0.6996918
1837.188721,-0.50223374,0.4437456,0.98692894
1841.278076,-0.5128299,0.89807796,0.87906265
1846.221924,-0.5128299,1.1757402,0.97480774
1850.860596,-0.4266588,1.3959551,1.25247
1855.46875,-0.49368075,1.5970211,1.6450272
1859.954834,-0.5702772,1.6544685,1.8843908
1864.28833,-0.57985175,1.4917006,2.2386494
1868.408203,-0.41708425,1.0416965,2.2003517
1871.154785,-0.2064439,0.47679734,1.654602
1876.068115,-0.043676376,0.026793003,0.66842175
1881.225586,0.7732773,-0.68408084,-2.317134
1886.108398,1.3381764,-1.4117475,-3.2650156
1890.74707,1.7977554,-2.0628176,-3.7628927
1895.53833,1.1275359,-2.292607,2.6233397
1900.085449,0.036036134,-1.4117475,-3.4948049
1904.449463,-0.17460418,-2.9245281,-2.7958622
1908.630371,-0.17460418,-2.9245281,-2.7958622
1911.468506,-0.47369918,-5.1938014,3.0091925
1915.618896,-1.871585,-5.9310427,3.373026
1920.166015,-2.6375499,-3.7863412,3.8517542
1925.048828,-1.8141377,1.4796672,1.4198151
1929.901123,-0.521572,1.6328602,1.6208811
1934.844971,0.52205515,1.3551979,1.9272671
1938.476562,0.82851,1.6938257,0.68869686
1943.450928,0.66574246,0.927861,-2.1070747
1948.120117,0.66574246,0.927861,-2.1070747
1953.063965,0.97212833,-0.73811257,-3.9645395
1958.251953,1.2785141,-1.4370556,-4.089009
1963.317871,1.4604309,-2.9402614,-3.1794257
1968.139648,1.516446,-2.922542,-3.1882253
1973.022461,0.83665216,-3.0661607,-2.0871506
1978.240967,0.39622247,-2.405516,-1.4743786
1983.154297,-0.2931459,-0.65337145,-0.21053696
1987.915039,-0.38889152,0.083869696,0.07670021
1992.919922,-0.42718977,0.7253654,0.009677887
