time,x,y,z
0,-0.6221474,-0.8700324,-0.39136124
3.723145,-0.5551255,-0.7072649,-0.31476498
8.666992,-0.46895444,-0.5444974,-0.19029522
12.481689,-0.44980532,-0.40087903,-0.2956152
17.63916,-0.37320882,-0.29555893,-0.41051006
20.53833,-0.39235795,-0.18066406,-0.51583004
24.32251,-0.3540597,-0.075344086,-0.4775324
27.740479,-0.3540597,0.010827065,-0.3434887
31.402588,-0.2661168,-0.07402849,-0.23144245
37.445068,-0.5246299,0.18448472,0.017496109
41.717529,-0.850165,0.6249144,-0.001653671
45.166016,-0.850165,0.6249144,-0.001653671
48.828125,-0.850165,0.71108556,-0.001653671
52.79541,-0.78314304,0.6536381,0.1515398
57.556152,-0.610801,0.41427398,0.09409237
60.241699,-0.2565422,0.012142658,0.113241196
64.239502,0.08814192,-0.44743633,0.18026352
68.145752,0.8504052,-0.5528648,0.086790085
71.807861,1.2525368,-0.4475447,0.096364975
74.890137,1.1472166,-0.15073323,0.13466263
79.223633,0.9653001,-0.035838604,6.19E-04
83.618164,0.69721234,0.088630676,-0.066402435
87.341309,0.3812518,0.12692904,-0.04725361
90.698242,-0.030454278,0.15565276,-0.26746845
94.665527,-0.3464148,0.11735439,-0.43981075
99.029541,-0.55176675,0.025188923,-0.6160927
103.759766,-0.69538516,-0.10885501,-0.7788601
107.788086,-0.65708697,-0.2428987,-0.84588146
112.121582,-0.5230431,-0.2907716,-0.97992516
114.868164,-0.34112644,-0.30992067,-0.89375496
119.32373,-0.16878432,-0.37694263,-0.89375496
123.901367,0.0322814,-0.32906985,-0.81715775
127.868652,0.23334718,-0.15672779,-0.7692852
132.751465,0.15675068,-0.09928036,-0.71183777
136.627197,0.15675068,-0.09928036,-0.71183777
139.373779,0.055935383,-0.008130789,-0.5557575
143.066406,0.065509915,0.03016758,-0.58448124
146.66748,0.017637134,0.049316645,-0.53660774
150.024414,-0.011086464,0.049316645,-0.4983101
153.961182,-0.03981018,-0.017705202,-0.3929901
158.966064,-0.07810843,-0.05600357,-0.26852036
163.05542,-0.0685339,-0.08472729,-0.21107292
166.992188,-0.011086464,-0.12302542,-0.23022175
169.799805,-0.00306797,-0.06807709,-0.2807474
173.919678,0.04480481,-0.029778719,-0.2807474
179.046631,0.07352853,0.037243128,-0.26159763
184.143066,0.07352853,0.037243128,-0.26159763
188.140869,0.09267759,-0.03935337,-0.39564228
192.474365,0.15969956,-0.2787174,-0.2807474
196.990967,0.15969956,-0.2787174,-0.2807474
200.3479,0.2061423,-0.50863135,-0.5553713
