time,x,y,z
0,1.2877784,2.1111906,9.761265
3.692627,1.4601204,2.3026817,9.924032
6.225586,1.6611862,2.647366,9.799562
10.559082,1.5271424,3.0303483,9.493176
15.014649,1.383524,2.2643836,9.272962
18.707276,1.3930986,1.2877784,9.378282
22.064209,1.4888442,1.1154363,9.368708
26.000977,1.4601204,1.3452257,9.397431
30.334473,1.3452257,1.7856555,9.407005
34.606934,1.0867126,2.4175766,9.617646
37.872315,0.99096704,3.4324799,10.249567
41.8396,1.2111819,4.6675982,10.326163
45.86792,1.9867213,4.428234,9.96233
50.170899,2.408002,3.7867386,9.914457
54.229737,2.647366,2.7718353,9.148493
57.647705,2.1207652,1.862252,9.148493
61.645508,1.7569319,1.6611862,9.20594
65.551758,1.862252,2.1590633,9.531475
70.281983,1.9101248,2.3792782,9.435729
74.340821,1.5750152,2.5324712,9.407005
77.819825,1.14416,2.5037475,9.167642
81.512451,0.7228793,2.3314054,9.043172
85.81543,0.5792609,2.1590633,9.024023
90.362549,0.69415563,2.034594,8.947427
95.184326,1.3069274,2.2835326,9.062322
99.456787,1.6324625,2.4845984,9.033598
103.881836,1.6324625,2.4845984,9.033598
106.597901,1.8814012,2.5899186,9.033598
109.619141,1.9962958,2.6186423,9.062322
113.067627,1.9867213,2.561195,9.119769
117.584229,1.9388485,2.5324712,9.129343
121.948243,1.8526775,2.4463003,9.158067
125.396729,1.7665064,2.4175766,9.100619
129.882813,1.6803354,2.3984275,9.004874
133.209229,1.6133134,2.408002,9.004874
136.749268,1.6133134,2.4367256,9.052747
140.686035,1.5941644,2.5037475,9.033598
144.927979,1.5845897,2.5324712,9.033598
149.810791,1.5750152,2.5420458,9.043172
152.618409,1.6133134,2.513322,9.014449
156.524659,1.6707608,2.4463003,8.947427
160.461426,1.7186337,2.3697038,8.995299
164.916993,1.7856555,2.3792782,9.004874
169.891358,1.8335283,2.3792782,9.062322
172.76001,1.8909757,2.4175766,9.148493
176.300049,1.9101248,2.4367256,9.129343
180.297852,1.8431029,2.408002,9.100619
184.906006,1.7856555,2.4175766,9.148493
190.002442,1.709059,2.3888528,9.100619
192.932129,1.7282082,2.321831,9.0814705
196.868897,1.7377827,2.3026817,9.071896
200.592041,1.7665064,2.321831,9.043172
204.223633,1.8335283,2.3314054,8.947427
210.113526,1.8718265,2.3792782,8.947427
214.385987,1.8335283,2.4367256,8.861256
217.864991,1.8335283,2.4367256,8.861256
220.214844,1.776081,2.4175766,8.995299
224.121094,1.776081,2.3505547,9.004874
230.194092,1.8718265,2.254809,9.004874
234.466553,1.8718265,2.254809,9.004874
238.006592,1.8814012,2.2165108,8.851681
240.356446,1.9388485,2.2069361,8.794233
243.95752,1.9962958,2.2452345,8.755936
247.467041,2.034594,2.34098,8.813383
251.800537,2.0250196,2.4845984,8.794233
255.67627,2.0441687,2.7048132,8.918703
259.918213,2.0537431,2.9633265,8.899554
263.763428,2.0058703,3.2026904,8.918703
267.242432,2.0058703,3.451629,8.6697645
271.789551,2.015445,3.7197168,8.602742
275.573731,1.9962958,3.8537605,8.755936
279.907227,2.0537431,3.8154624,8.957002
283.599854,2.0537431,3.5665238,8.889979
287.04834,2.0250196,3.2697124,8.353804
291.503907,2.015445,2.9633265,8.334655
296.356201,2.0920415,2.6377914,8.545295
300.354004,2.2165108,2.5420458,8.631466
304.534912,2.2260852,2.4367256,8.641041
