time,x,y,z
0,1.469695,2.3792782,9.20594
3.814698,1.4505459,1.9867213,9.071896
7.385254,1.383524,1.8239537,9.024023
11.260987,1.2973529,1.9005502,9.091045
16.204834,1.1728836,2.1207652,9.100619
18.981934,1.1058618,2.4558747,9.196365
22.766114,1.0867126,2.6377914,9.196365
26.245118,1.0962871,2.8101335,9.20594
29.968262,1.0867126,2.8101335,9.234664
36.010743,1.14416,2.7048132,9.129343
39.764405,1.2111819,2.5707695,9.110194
43.518067,1.2686293,2.4367256,9.0814705
47.210694,1.3356512,2.3314054,9.052747
51.086426,1.3452257,2.3122563,9.052747
56.182862,1.3930986,2.3792782,9.052747
60.089112,1.3643749,2.427151,9.043172
63.964844,1.383524,2.4654493,9.167642
67.474366,1.383524,2.4654493,9.167642
71.472168,1.4218222,2.5324712,9.225089
75.469971,1.4218222,2.5324712,9.225089
78.826905,1.4601204,2.6186423,9.225089
83.099366,1.5079932,2.5516202,9.177217
87.097168,1.4601204,2.4463003,9.225089
91.461182,1.4505459,2.4175766,9.167642
95.733643,1.4505459,2.4175766,9.167642
98.876954,1.4122477,2.3314054,9.110194
103.088379,1.4313968,2.34098,9.043172
107.330323,1.3930986,2.3505547,9.071896
111.694336,1.3165021,2.3505547,9.100619
115.234375,1.3165021,2.3505547,9.100619
118.041993,1.3260766,2.3697038,9.158067
121.826172,1.2973529,2.3792782,9.167642
125.335694,1.2877784,2.3984275,9.138918
128.814698,1.2590547,2.3888528,9.225089
132.751465,1.3069274,2.408002,9.119769
137.451172,1.3069274,2.4463003,9.158067
141.448975,1.2686293,2.4463003,9.119769
145.141602,1.2494801,2.4367256,9.119769
148.590088,1.2973529,2.427151,9.138918
152.526856,1.2877784,2.4175766,9.20594
157.562256,1.3165021,2.427151,9.18679
161.8042,1.3069274,2.3984275,9.244238
165.313721,1.3643749,2.4175766,9.263388
168.334961,1.3643749,2.4367256,9.272962
172.302247,1.3643749,2.4463003,9.2825365
176.818848,1.3643749,2.4845984,9.272962
180.206299,1.4026731,2.4558747,9.244238
184.143067,1.3643749,2.4654493,9.263388
188.110352,1.4122477,2.4558747,9.234664
192.321778,1.4313968,2.3984275,9.215514
197.021485,1.4409714,2.3792782,9.177217
199.98169,1.383524,2.3697038,9.148493
203.918457,1.383524,2.3888528,9.110194
207.885743,1.4218222,2.360129,9.110194
212.310791,1.4122477,2.3792782,9.119769
217.041016,1.4505459,2.3984275,9.129343
219.726563,1.4218222,2.408002,9.110194
223.693848,1.4122477,2.408002,9.024023
227.661133,1.383524,2.427151,8.9761505
232.330323,1.383524,2.4558747,8.947427
237.182618,1.3548003,2.4367256,8.966576
239.898682,1.3548003,2.4463003,8.899554
243.713379,1.3548003,2.4175766,8.861256
248.016358,1.3739494,2.3984275,8.918703
251.89209,1.3739494,2.3984275,8.909128
257.598877,1.4888442,2.4367256,9.177217
261.749268,1.5175679,2.4845984,9.263388
265.289307,1.5175679,2.4845984,9.263388
267.791748,1.5367169,2.5037475,9.263388
271.514893,1.4984187,2.5420458,9.263388
277.709961,1.4313968,2.561195,9.301685
281.982422,1.4313968,2.561195,9.301685
285.552979,1.383524,2.5899186,9.31126
287.93335,1.3739494,2.6186423,9.320834
292.205811,1.383524,2.6377914,9.378282
295.806885,1.383524,2.6377914,9.3878565
299.194336,1.383524,2.6282167,9.368708
302.886963,1.4026731,2.580344,9.272962
307.617188,1.4409714,2.4654493,9.196365
311.553956,1.4505459,2.3697038,9.167642
315.185547,1.4218222,2.2739582,9.052747
319.244385,1.3548003,2.149489,9.138918
323.85254,1.2590547,2.1399143,9.368708
327.545166,1.2973529,2.2260852,9.531475
331.359864,1.4122477,2.3314054,9.665519
334.899903,1.4792696,2.360129,9.598496
339.050293,1.3260766,2.4654493,9.339984
343.414307,1.2686293,2.6377914,8.995299
347.045899,1.4984187,2.8580062,8.870831
350.830079,1.8909757,2.9824755,9.014449
354.248047,2.0920415,3.0111992,9.397431
358.734131,2.2069361,2.9250283,9.809137
362.762452,2.1207652,2.8484318,9.971905
366.241456,1.9962958,2.9346027,10.048501
370.269776,1.948423,3.2505634,11.752773
374.298096,0.71330476,2.9633265,10.651698
378.875733,0.14840569,2.494173,8.459125
383.087159,-0.17712937,1.5367169,6.850598
386.627198,-0.7420284,0.63670826,7.9803963
390.838623,-0.2920241,-0.11968201,8.765511
393.981934,1.2303311,0.23457673,8.957002
399.261475,2.5994933,1.9005502,8.966576
403.839112,3.2984362,4.456958,9.569773
407.562256,3.2984362,4.456958,9.569773
411.376954,3.0111992,4.150572,9.378282
414.978028,2.5420458,3.1643922,8.947427
419.067383,1.3165021,1.3069274,8.23891
423.553467,0.8090504,1.1154363,8.1623125
427.062989,0.8090504,1.1154363,8.1623125
430.908204,0.54096264,1.3165021,8.171887
433.319092,0.5218136,1.7473572,8.334655
