time,x,y,z
0,0.01065349,0.031960472,-0.007990118
4.211426,0.063920945,0.069247685,0.02130698
8.239746,0.063920945,0.069247685,0.02130698
12.512207,0.07723781,0.06658431,0.029297099
19.989013,0.07191106,0.045277335,0.023970352
24.475097,0.04261396,0.013316862,0.005326745
28.717041,-0.031960472,-0.031960472,-0.026633725
33.081054,-0.031960472,-0.031960472,-0.026633725
39.94751,-0.05326745,-0.037287217,-0.031960472
44.372558,-0.04261396,-0.018643608,-0.013316862
48.156738,-0.04261396,-0.018643608,-0.013316862
52.093506,-0.026633725,-0.005326745,-0.002663373
59.936523,-0.01065349,0.002663373,0
63.934326,-0.002663373,0.005326745,0
67.932129,0,0.005326745,-0.007990118
72.143554,0.002663373,0.002663373,-0.013316862
79.956054,0.013316862,0.01065349,-0.02130698
83.892822,0.013316862,0.01065349,-0.02130698
87.890625,0.026633725,0.018643608,-0.02130698
92.163086,0.039950587,0.023970352,-0.02130698
99.884033,0.05326745,0.029297099,-0.023970352
103.851318,0.061257567,0.034623843,-0.023970352
108.154297,0.063920945,0.037287217,-0.023970352
112.701416,0.061257567,0.037287217,-0.023970352
120.391846,0.05326745,0.037287217,-0.023970352
124.053955,0.045277335,0.031960472,-0.023970352
128.14331,0.037287217,0.026633725,-0.026633725
132.232666,0.031960472,0.02130698,-0.029297099
140.136719,0.02130698,0.02130698,-0.039950587
143.859863,0.02130698,0.02130698,-0.039950587
148.345947,0.018643608,0.026633725,-0.04261396
152.282715,0.015980236,0.034623843,-0.047940705
160.552978,0.01065349,0.05060408,-0.055930823
164.489746,0.01065349,0.05060408,-0.055930823
168.060303,0.007990118,0.05326745,-0.061257567
172.637939,0.01065349,0.055930823,-0.063920945
180.969238,0.02130698,0.05326745,-0.07191106
184.509277,0.02130698,0.05326745,-0.07191106
188.232422,0.031960472,0.055930823,-0.07990117
192.352295,0.04261396,0.061257567,-0.087891296
200.469971,0.061257567,0.06658431,-0.10387153
204.742431,0.063920945,0.06658431,-0.111861646
208.892822,0.061257567,0.061257567,-0.117188394
213.897705,0.061257567,0.061257567,-0.117188394
218.75,0.045277335,0.05326745,-0.12517852
224.090576,0.045277335,0.05326745,-0.12517852
