time,x,y,z
0,-0.90479594,1.3643749,9.493176
3.540039,-0.77075213,1.3739494,9.579348
7.385254,-0.61755913,1.3260766,9.684668
11.352539,-0.512239,1.2973529,9.761265
16.143799,-0.4164934,1.3069274,9.866585
20.690918,-0.4164934,1.3452257,9.914457
24.780273,-0.3111732,1.4122477,9.914457
29.327392,-0.19627848,1.4218222,9.502751
33.477783,-0.2154276,1.4218222,9.359133
38.05542,-0.27287498,1.4218222,9.18679
42.266845,-0.3877697,1.4313968,9.20594
46.661377,-0.47394073,1.5079932,9.407005
50.842285,-0.5505372,1.6899099,9.579348
55.603027,-0.45479164,1.8718265,9.608071
60.546875,-0.32074776,2.1590633,9.493176
64.697265,-0.359046,2.321831,9.483603
68.725586,-0.34947145,2.2356598,9.598496
72.998047,-0.34947145,2.2356598,9.598496
77.453613,-0.28244954,1.929274,9.502751
81.970215,-0.20585304,1.3739494,9.18679
85.449218,-0.20585304,1.3739494,9.18679
87.95166,-0.15798025,1.1154363,9.071896
91.766357,-0.09095833,0.92394507,8.928278
98.419189,-0.27287498,0.8952214,8.708063
102.844238,-0.3877697,1.1250108,8.602742
107.116699,-0.49308985,1.4505459,8.44955
110.900879,-0.54096264,1.7186337,8.44955
116.18042,-0.5505372,2.1111906,8.506997
120.513916,-0.6079846,2.427151,8.66019
124.084472,-0.54096264,2.752686,8.870831
128.112793,-0.47394073,3.0494976,9.024023
131.92749,-0.47394073,3.0494976,9.024023
136.291504,-0.3877697,3.346309,9.215514
139.007568,-0.3111732,3.690993,9.435729
143.280029,-0.50266445,4.131423,9.675094
146.850586,-0.5505372,4.456958,9.713391
150.726318,-0.5792609,4.476107,9.493176
156.097412,-0.61755913,4.2271686,9.052747
160.614013,-0.69415563,2.8292825,7.999545
164.30664,-0.6271337,1.6899099,7.549541
167.938232,-0.512239,0.47394073,7.2144313
171.691894,-0.37819514,-0.70373017,7.0803876
175.659179,-0.37819514,-0.70373017,7.0803876
178.436279,-0.30159867,-1.6133134,7.2718787
182.250976,-0.23457673,-2.149489,7.6069884
185.791015,-0.16755481,-2.3792782,7.846352
189.63623,-0.03351096,-2.4654493,8.104865
193.634033,-0.05266008,-2.408002,8.34423
197.631836,-0.081383765,-2.360129,8.708063
201.782226,-0.14840569,-2.321831,8.9761505
205.444336,-0.27287498,-2.3314054,9.943181
209.838867,-0.59841,-2.254809,10.776168
213.348388,-0.59841,-2.0250196,10.431483
217.681884,-0.61755913,-1.6899099,10.316589
221.862793,-0.85692316,-1.7856555,10.144247
225.921631,-0.7228793,-2.168638,9.809137
228.881836,-0.3398969,-2.2739582,8.861256
233.245849,-0.043085523,-2.149489,7.702734
237.670898,0.00478728,-2.168638,6.5825105
242.1875,-0.023936402,-2.6282167,5.682502
245.819091,-0.11968201,-3.384607,5.1846247
248.99292,-0.15798025,-4.2175937,4.83994
252.807617,-0.00478728,-4.9835587,4.437809
257.446289,0.03351096,-5.567607,3.9207826
261.444091,-0.0718092,-6.2665496,3.6143966
264.953613,-0.20585304,-7.310177,3.3558834
268.737793,-0.30159867,-8.420826,3.1643922
272.949218,-0.20585304,-9.454879,3.0016246
277.34375,0.014361841,-10.220843,2.9346027
280.395508,0.13883112,-10.622974,3.3367343
284.240722,0.15798025,-10.680422,3.6143966
288.269043,0.014361841,-10.450633,3.777164
292.663574,-0.22500217,-10.06765,3.997379
297.11914,-0.4164934,-9.991054,4.1601467
300.689697,-0.2920241,-10.239992,4.1409974
304.6875,0.11968201,-10.469782,3.8058877
308.380127,0.56011176,-10.881488,3.7675896
312.377929,0.751603,-11.216598,3.518651
316.894531,0.93351966,-11.446387,3.2409887
320.587158,0.71330476,-11.312344,2.8388572
324.127197,0.4164934,-11.235746,2.7048132
328.338623,0.2441513,-11.197449,2.5707695
333.007812,-0.023936402,-10.900637,2.5037475
337.310791,-0.32074776,-10.527229,2.5324712
340.423584,-0.56011176,-10.19212,2.6760898
344.024658,-0.70373017,-9.952756,3.0494976
347.686767,-0.78990126,-9.655944,3.4899273
352.111816,-0.5313881,-9.512326,3.9686553
357.391357,0.0718092,-8.880404,4.7441945
361.572265,-0.014361841,-8.32508,4.6771727
365.234375,-0.014361841,-8.32508,4.6771727
367.706299,-0.20585304,-8.028269,4.8973875
371.582031,-0.36862057,-7.894225,5.1176023
377.227783,-0.40691882,-7.846352,4.849515
381.347656,-0.44521707,-7.9803963,4.8973875
384.857177,-0.44521707,-7.9803963,4.8973875
387.420654,-0.5313881,-8.1623125,5.146326
391.265869,-0.6845811,-8.2676325,5.194199
397.613525,-0.8760723,-8.392102,4.887813
401.824951,-1.0101161,-8.755936,4.868664
405.639648,-1.1537346,-9.349558,5.2133484
408.081054,-1.3643749,-9.837861,5.452712
411.743164,-1.5271424,-10.134672,5.4239883
415.374756,-1.4888442,-10.431483,5.146326
419.21997,-1.3069274,-10.747444,4.772918
423.339843,-1.0196906,-11.197449,4.495256
427.490234,-0.63670826,-11.685751,4.303765
431.274414,-0.33032233,-11.953838,4.2175937
434.539795,0.00478728,-11.944264,4.198445
438.873291,0.18670394,-11.618729,4.303765
443.023681,0.2154276,-10.996383,4.198445
446.472168,0.043085523,-10.450633,4.322914
450.775146,-0.03351096,-10.307014,4.935686
454.620361,0.03351096,-10.172971,5.7112255
458.984375,0.014361841,-9.770839,6.2091026
463.226318,-0.23457673,-9.014449,6.525063
466.827392,-0.6079846,-8.34423,7.0995364
470.458984,-0.91437054,-7.664436,7.56869
474.731445,-1.0579889,-7.0325146,7.7123084
479.003906,-1.1250108,-6.391019,7.8272033
483.184814,-1.0962871,-5.912291,8.133589
487.365722,-0.91437054,-5.9218655,8.200611
491.18042,-0.59841,-6.132506,7.9708214
493.865966,-0.76117754,-6.151655,7.4442205
498.626709,-0.8473486,-6.4963393,6.639958
503.02124,-0.56968635,-7.482519,6.1420803
506.683349,-0.062234644,-8.641041,5.644203
510.498047,0.18670394,-9.54105,5.309094
513.946533,0.2154276,-10.0868,5.2133484
519.012451,0.20585304,-10.364462,5.433563
523.345947,0.14840569,-10.421909,5.146326
526.977539,0.09095833,-10.220843,4.6388745
530.731201,-0.043085523,-9.924032,3.8537605
533.416748,-0.44521707,-10.010203,4.275041
538.787841,-0.512239,-10.565528,5.998462
543.060302,0.043085523,-10.335738,6.745278
546.630859,0.39734426,-9.0814705,6.486765
550.628662,0.22500217,-7.855927,5.787822
553.68042,-0.0718092,-7.482519,5.2707953
559.051513,-0.37819514,-8.430401,5.538883
563.262939,-0.19627848,-8.708063,5.5771813
567.016601,-0.19627848,-8.708063,5.5771813
570.892334,-0.09095833,-8.363379,5.452712
573.242187,-0.30159867,-7.654861,5.2707953
578.979492,-0.76117754,-6.4484663,4.8782387
583.312988,-0.8090504,-6.37187,4.7537694
587.127685,-0.665432,-6.639958,4.7537694
590.789795,-0.665432,-6.639958,4.7537694
593.078613,-0.4356425,-7.137835,4.763344
599.487304,-0.18670394,-8.191036,4.5239797
603.668213,-0.10053288,-8.6697645,4.504831
607.330322,-0.10053288,-8.6697645,4.504831
611.083984,0.03351096,-9.177217,4.5144053
613.464355,0.15798025,-9.512326,4.6388745
618.408203,0.22500217,-9.684668,4.772918
621.246338,0.15798025,-9.6942425,4.8590894
624.694824,0.110107444,-9.655944,4.8207912
628.356933,0.03351096,-9.655944,4.6388745
632.446289,0.014361841,-9.665519,4.4473834
638.580322,0.05266008,-9.684668,4.3133397
641.75415,0.11968201,-9.780414,4.3612123
645.294189,0.18670394,-9.761265,4.648449
648.132324,0.26330042,-9.502751,4.993133
652.648925,0.30159867,-9.014449,5.2707953
658.813476,0.22500217,-8.44955,5.739949
661.895752,0.05266008,-7.4250717,6.1995277
665.95459,0.05266008,-7.4250717,6.1995277
668.457031,-0.03351096,-6.850598,5.3569665
672.363281,-0.26330042,-6.525063,4.868664
675.90332,-0.19627848,-6.5537868,5.1367517
680.145263,0.2920241,-6.2952733,6.3814445
684.295654,0.359046,-5.155901,6.151655
687.866211,0.12925656,-4.1601467,4.8973875
692.65747,-0.5505372,-4.4090853,3.5760984
696.624756,-1.0292653,-6.1420803,3.5473747
700.378418,-0.6558574,-8.23891,4.0644007
703.887939,0.10053288,-9.684668,4.1409974
707.580566,0.2920241,-10.182545,4.1888704
711.456299,-0.40691882,-10.488931,4.2654667
715.393066,-1.2686293,-11.216598,4.887813
720.031738,-1.3643749,-11.762347,5.347392
723.876953,-1.0292653,-11.398514,6.525063
727.630615,0.11968201,-10.105948,5.739949
731.872558,0.69415563,-8.5740185,5.2707953
735.443115,0.44521707,-7.7601814,4.772918
739.746093,0.09095833,-8.11444,5.49101
743.652343,-0.10053288,-8.794233,6.113357
747.741699,-0.03351096,-9.004874,5.6250544
751.586914,0.062234644,-9.014449,5.06973
755.249023,-0.062234644,-9.062322,5.0122824
760.345459,-0.4356425,-9.043172,5.462287
764.770508,-0.78990126,-8.765511,5.5963306
768.371582,-0.78032666,-8.506997,5.222923
772.308349,-0.512239,-8.5740185,4.916537
775.878906,-0.22500217,-8.861256,4.772918
780.029297,-0.10053288,-9.062322,4.8303657
783.874511,-0.043085523,-9.004874,4.7250457
787.384033,0.043085523,-8.851681,4.696322
791.19873,0.15798025,-8.6697645,4.935686
794.769287,0.22500217,-8.44955,5.2133484
799.89624,0.081383765,-8.21976,5.5101595
803.894043,-0.062234644,-8.066567,5.845269
807.464599,-0.110107444,-7.961247,5.950589
811.553955,-0.0718092,-7.8846507,6.113357
815.063476,-0.14840569,-7.922949,6.4197426
820.281982,-0.26330042,-7.9516726,6.936769
824.279785,-0.5505372,-7.1091113,7.3197513
