time,x,y,z
0,-0.043085523,3.039923,9.435729
5.676269,0.15798025,2.6760898,9.483603
8.605957,0.3398969,2.3122563,9.454879
12.390136,0.4835153,2.015445,9.368708
15.960693,0.5888355,1.7856555,9.2825365
19.989013,0.751603,1.5941644,9.253813
25.787353,0.83777404,1.5462915,9.244238
28.808593,0.8952214,1.5558661,9.29211
32.50122,0.83777404,1.6516117,9.339984
36.132812,0.76117754,1.79523,9.407005
40.008545,0.665432,1.8718265,9.426155
45.928955,0.5792609,1.9675722,9.493176
48.614502,0.46436617,2.0250196,9.531475
52.185058,0.40691882,2.0537431,9.5219
55.908203,0.36862057,2.0728924,9.493176
60.058593,0.3877697,2.0728924,9.502751
66.040039,0.40691882,2.0824668,9.483603
68.847656,0.45479164,2.0633178,9.474028
72.814941,0.50266445,2.0728924,9.41658
76.35498,0.5505372,2.0441687,9.426155
80.078125,0.59841,2.0537431,9.41658
86.151123,0.63670826,2.0633178,9.407005
89.019775,0.6271337,2.0824668,9.407005
93.292236,0.6558574,2.1399143,9.445304
96.038818,0.6271337,2.1590633,9.445304
100.158691,0.6271337,2.2069361,9.426155
106.262207,0.6079846,2.2165108,9.454879
109.466552,0.61755913,2.1782124,9.426155
113.739013,0.61755913,2.1782124,9.426155
116.394043,0.64628285,2.0728924,9.464453
120.880127,0.6079846,2.015445,9.483603
124.542236,0.63670826,1.9579976,9.502751
128.14331,0.63670826,1.8718265,9.502751
132.171631,0.6271337,1.8335283,9.512326
135.803222,0.6079846,1.8048047,9.579348
140.197754,0.56968635,1.8048047,9.608071
143.951416,0.5505372,1.862252,9.636795
148.132324,0.54096264,1.9675722,9.684668
152.34375,0.512239,2.0728924,9.684668
155.853271,0.4356425,2.1782124,9.655944
160.430908,0.4356425,2.2452345,9.684668
164.611816,0.45479164,2.3026817,9.703817
168.09082,0.44521707,2.3314054,9.608071
172.454834,0.40691882,2.3026817,9.62722
176.635742,0.50266445,2.3026817,9.569773
180.999756,0.5218136,2.2931073,9.512326
184.60083,0.5888355,2.254809,9.512326
188.049316,0.6079846,2.254809,9.454879
192.352295,0.63670826,2.1782124,9.445304
195.861816,0.64628285,2.1399143,9.435729
200.439453,0.64628285,2.1303396,9.435729
203.918457,0.63670826,2.0441687,9.454879
208.03833,0.61755913,2.034594,9.483603
212.036133,0.59841,1.9962958,9.435729
215.881347,0.5888355,1.9962958,9.407005
220.458984,0.5888355,1.9675722,9.359133
224.121093,0.59841,1.9771467,9.31126
227.996826,0.6079846,1.9771467,9.2825365
232.208252,0.5792609,1.9675722,9.2825365
235.717773,0.63670826,1.9388485,9.301685
240.447998,0.64628285,1.8718265,9.272962
243.957519,0.665432,1.8239537,9.349558
248.35205,0.71330476,1.7282082,9.339984
252.563476,0.7420284,1.6994845,9.359133
256.439209,0.7420284,1.6516117,9.368708
260.467529,0.76117754,1.5941644,9.320834
263.97705,0.77075213,1.5941644,9.301685
268.005371,0.8186249,1.622888,9.29211
272.491455,0.83777404,1.6707608,9.29211
276.275634,0.8281995,1.6899099,9.330409
279.907226,0.8281995,1.6994845,9.2825365
284.27124,0.8281995,1.7186337,9.29211
288.452148,0.83777404,1.6707608,9.2825365
293.029785,0.7994758,1.6611862,9.2825365
296.661377,0.78990126,1.6803354,9.2825365
300.537109,0.8186249,1.6420372,9.253813
304.077148,0.83777404,1.6803354,9.234664
308.044433,0.83777404,1.7186337,9.18679
312.347412,0.85692316,1.7665064,9.196365
315.856933,0.8473486,1.79523,9.20594
320.159912,0.8760723,1.7856555,9.177217
324.46289,0.8952214,1.7665064,9.167642
328.399658,0.8760723,1.709059,9.20594
332.733154,0.8760723,1.6803354,9.138918
336.303711,0.90479594,1.6516117,9.071896
340.240478,0.8856468,1.6611862,9.091045
343.933105,0.8952214,1.6899099,9.071896
348.419189,0.91437054,1.709059,9.138918
352.661133,0.8856468,1.7665064,9.20594
356.5979,0.85692316,1.8143792,9.253813
360.565185,0.8090504,1.8718265,9.29211
364.105224,0.76117754,1.9196993,9.339984
368.164062,0.7324539,2.0058703,9.445304
372.558593,0.7324539,2.0728924,9.636795
376.068115,0.751603,2.1303396,9.7899885
379.577636,0.665432,2.149489,9.98148
383.728027,0.71330476,2.1207652,10.211268
388.488769,0.8186249,2.0824668,10.5080805
392.791748,0.9526688,2.0920415,10.757019
396.362304,1.1345854,2.0537431,11.044255
400.054931,1.2207564,1.948423,11.331492
403.717041,1.2111819,1.8239537,11.858093
408.599853,1.1728836,1.7377827,12.059159
412.689209,1.0101161,1.8431029,12.116607
416.503906,0.8090504,2.0250196,11.992137
420.196533,0.6079846,2.2069361,11.7336235
424.194336,0.4356425,2.3984275,11.532558
428.283691,0.19627848,2.4558747,11.398514
432.403564,0.062234644,2.4845984,11.197449
436.248779,-0.110107444,2.4654493,11.26447
439.910888,-0.15798025,2.408002,11.465536
443.66455,-0.25372586,2.3792782,11.26447
448.638916,-0.36862057,2.2356598,11.149575
453.125,-0.37819514,2.0633178,11.580431
456.909179,-0.3398969,1.9579976,11.944264
460.723877,-0.19627848,2.0250196,12.135756
464.233398,0.15798025,1.9962958,12.059159
468.719482,0.5792609,2.015445,12.107032
473.052978,0.83777404,2.3122563,11.791071
476.593017,1.1728836,2.475024,11.101703
480.499267,1.4409714,2.4367256,10.651698
484.375,2.1303396,1.948423,10.144247
488.52539,2.905879,1.2877784,9.809137
492.645263,3.3750327,0.6558574,9.20594
496.063232,3.6622694,0.17712937,8.526146
499.786377,4.0644007,-0.11968201,7.788905
