time,x,y,z
0,-0.9526688,0.93351966,8.918703
4.638672,-0.59841,1.0388398,9.158067
7.415771,-0.3398969,1.1920328,9.31126
11.016845,-0.16755481,1.383524,9.426155
14.831543,-0.043085523,1.5750152,9.560199
18.585205,0.023936402,1.709059,9.675094
24.383545,0.043085523,1.9005502,9.85701
28.35083,-0.043085523,1.948423,9.924032
31.860351,-0.15798025,1.9675722,9.876159
35.766601,-0.15798025,1.9675722,9.876159
39.276123,-0.27287498,1.9101248,9.837861
41.656494,-0.39734426,1.8143792,9.761265
46.478271,-0.5218136,1.6994845,9.75169
50.78125,-0.6750065,1.5462915,9.62722
54.656982,-0.751603,1.4601204,9.550624
58.349609,-0.8186249,1.3069274,9.483603
61.584472,-0.8952214,1.1728836,9.454879
66.131591,-0.9430942,1.0484143,9.349558
70.465088,-0.9622433,1.0005416,9.320834
74.279785,-0.91437054,0.92394507,9.225089
77.606201,-0.92394507,0.91437054,9.272962
81.237793,-0.8952214,0.8760723,9.225089
85.662841,-0.8186249,0.8856468,9.29211
90.148925,-0.78990126,0.8952214,9.244238
94.604492,-0.7420284,0.90479594,9.330409
97.320556,-0.71330476,0.99096704,9.31126
101.654052,-0.70373017,1.0292653,9.272962
106.018066,-0.6558574,1.1345854,9.349558
110.656738,-0.61755913,1.1824582,9.359133
114.929199,-0.5505372,1.2590547,9.445304
119.262695,-0.5505372,1.2590547,9.445304
121.948242,-0.50266445,1.2686293,9.41658
126.25122,-0.49308985,1.2494801,9.454879
130.15747,-0.5313881,1.2877784,9.464453
134.155273,-0.5313881,1.2207564,9.454879
137.145996,-0.5792609,1.2590547,9.502751
140.74707,-0.63670826,1.2016073,9.569773
145.263672,-0.6271337,1.1728836,9.579348
148.864746,-0.6750065,1.14416,9.569773
153.137207,-0.7228793,1.1728836,9.560199
157.073974,-0.78032666,1.1250108,9.474028
160.644531,-0.8473486,1.1728836,9.474028
165.283203,-0.8473486,1.2303311,9.320834
168.731689,-0.90479594,1.2494801,9.2825365
172.302246,-0.9430942,1.2782038,9.129343
176.879882,-0.93351966,1.2782038,8.985725
181.182861,-0.9718179,1.2877784,8.909128
185.272216,-0.9622433,1.2686293,8.937852
188.140869,-1.0101161,1.2303311,8.947427
192.108154,-1.0101161,1.1824582,8.947427
196.56372,-1.0101161,1.1920328,9.100619
201.141357,-0.98139244,1.1058618,9.359133
205.566406,-0.93351966,1.0388398,9.5889225
208.404541,-0.93351966,1.0101161,9.904882
212.005615,-0.90479594,0.98139244,10.105948
216.064453,-0.8856468,0.99096704,10.182545
220.672607,-0.7420284,1.0771381,10.220843
225.524902,-0.6750065,1.1537346,10.163396
228.210449,-0.61755913,1.2590547,9.952756
231.994629,-0.59841,1.4122477,9.837861
235.839843,-0.5313881,1.5079932,9.847435
240.173339,-0.46436617,1.4409714,10.000628
245.666504,-0.28244954,1.1058618,10.230418
249.877929,-0.13883112,0.9718179,10.182545
253.753662,-0.13883112,0.9718179,10.182545
256.225586,0.03351096,0.8473486,10.048501
259.94873,0.20585304,0.78032666,9.866585
265.686035,0.49308985,0.8664977,9.550624
269.683838,0.61755913,0.8760723,9.493176
273.620605,0.61755913,0.8760723,9.493176
276.000976,0.56968635,1.0484143,9.18679
279.724121,0.56968635,1.1728836,8.822957
285.583496,0.30159867,1.7569319,8.526146
289.581298,0.10053288,2.015445,8.612317
293.121338,0.10053288,2.015445,8.612317
297.241211,-0.19627848,1.6611862,9.024023
300.933838,-0.19627848,1.6611862,9.024023
304.80957,-0.44521707,1.1728836,9.196365
307.556152,-0.6750065,0.8473486,9.20594
311.370849,-0.9526688,0.7324539,9.014449
315.64331,-1.1633091,0.91437054,8.822957
319.274902,-1.3643749,1.3739494,8.755936
322.784423,-1.5079932,1.929274,8.899554
327.392578,-1.5845897,2.4463003,9.129343
331.512451,-1.5750152,2.7814097,9.349558
335.479736,-1.469695,2.9346027,9.684668
339.08081,-1.3069274,2.8771553,9.924032
342.86499,-1.0771381,2.6569405,10.000628
347.259521,-0.8186249,2.3888528,9.943181
351.104736,-0.5218136,2.0824668,10.029352
354.949951,-0.2154276,1.8048047,10.268716
358.734131,0.062234644,1.5462915,10.709146
