time,x,y,z
0,0.2791738,-0.387697,-0.3180933
3.997803,0.087682605,-0.14833301,-0.43298817
7.537842,0.087682605,-0.14833301,-0.43298817
12.542725,-0.06551039,0.004859969,-0.3563919
16.723633,-0.075084925,-0.004714593,-0.34681702
20.53833,-0.046361268,-0.1004602,-0.3276682
24.383545,-0.01763761,-0.17705669,-0.27979565
27.954102,-0.01763761,-0.17705669,-0.27979565
32.043457,-0.06798625,-0.27139518,-0.16571426
36.346436,-0.09670997,-0.24267149,-0.14656544
39.733887,-0.09670997,-0.24267149,-0.14656544
43.518067,-0.087135375,-0.099053085,-0.03167057
47.241211,-0.087135375,-0.099053085,-0.03167057
49.560547,-0.058411717,-0.012882039,0.035351753
53.649902,-0.058411717,0.08286357,0.0832243
57.220459,-0.039262593,0.111587256,0.14067173
61.218262,-0.017101288,0.07855569,0.14009666
65.124512,-0.045825005,0.07855569,0.16882038
69.549561,-0.007526755,0.107279345,0.11137295
73.394776,0.011622369,0.16472672,0.08264923
76.965332,-0.017101288,0.15515216,-0.013095856
80.932617,-0.007526755,0.15515216,-0.051394463
85.388184,-0.02667588,0.1455776,-0.108841896
89.477539,0.00493598,0.13306354,-0.14854622
93.383789,-0.014213145,0.027743384,-0.17726994
96.77124,0.014510512,0.037317947,-0.23471642
100.769043,-0.004638612,-0.029703975,-0.33046246
104.766846,-0.014213145,-0.13502415,-0.34003735
108.612061,-0.023787737,-0.14459871,-0.3879099
112.945557,-0.07166052,-0.17332238,-0.4166336
116.912842,-0.03336227,-0.14459871,-0.3879099
120.727539,-0.10684866,-0.08322724,-0.37167454
124.481201,-0.11642325,-0.035354435,-0.3046522
128.387451,-0.078125,-0.006630763,-0.23762989
132.720947,-0.097274125,0.022092924,-0.24720478
137.145996,-0.06855041,-0.05450356,-0.29507732
140.74707,-0.020677626,-0.11195092,-0.2759285
144.65332,0.008046091,-0.19812196,-0.21848106
148.19336,0.027195156,-0.24599478,-0.18975735
152.557373,0.036769748,-0.25556934,-0.16103363
156.524658,0.065493405,-0.22684565,-0.12273598
