time,x,y,z
0,-1.8431029,2.7048132,9.225089
3.509521,-1.8431029,2.7048132,9.225089
5.889892,-1.4313968,2.0633178,9.129343
12.390136,-0.751603,1.1728836,8.909128
16.418457,-0.4835153,0.93351966,8.755936
20.141601,-0.4835153,0.93351966,8.755936
23.712158,-0.28244954,0.90479594,8.727212
26.123046,-0.13883112,0.93351966,8.822957
31.860351,-0.11968201,1.0388398,8.889979
34.667968,-0.16755481,1.2207564,9.071896
38.238525,-0.2441513,1.3930986,9.569773
41.046142,-0.5313881,1.6803354,10.412334
45.043945,-0.8664977,2.0920415,10.977234
48.980712,-1.2494801,2.6952388,11.063405
53.314209,-1.5654407,3.1356685,10.843189
57.312011,-1.7282082,3.3558834,10.680422
60.882568,-1.6994845,3.2888615,10.670848
65.032959,-1.5462915,2.9920502,10.555953
68.756103,-1.2782038,2.4367256,9.866585
73.120117,-0.90479594,1.709059,9.31126
76.965332,-0.47394073,0.8473486,8.928278
80.841064,-0.13883112,0.014361841,8.593168
85.05249,0.062234644,-0.61755913,8.382527
88.562011,0.15798025,-0.98139244,8.305931
92.895507,0.110107444,-1.0484143,8.363379
96.954345,0.03351096,-0.78990126,8.5740185
100.79956,0,-0.28244954,8.641041
105.041503,-0.16755481,0.42606795,8.717637
108.61206,-0.19627848,1.2016073,8.727212
112.701416,-0.23457673,1.9196993,8.650616
116.912841,-0.19627848,2.5420458,8.612317
120.697021,-0.16755481,2.9250283,8.727212
124.176025,-0.15798025,2.9441774,8.784659
128.14331,-0.23457673,2.714388,8.880404
132.598876,-0.44521707,2.408002,8.851681
136.474609,-0.69415563,2.321831,8.803808
140.106201,-1.0005416,2.513322,8.6697645
143.981933,-1.1633091,2.8771553,8.679339
147.918701,-1.2782038,3.2984362,8.832532
152.58789,-1.2877784,3.6622694,8.947427
156.402587,-1.2782038,3.8058877,9.091045
160.247802,-1.1920328,3.7963133,9.167642
163.757324,-1.0962871,3.5760984,9.138918
167.724609,-1.0196906,3.231414,9.004874
172.576904,-0.98139244,2.8101335,8.957002
176.452636,-0.8760723,2.427151,8.937852
180.206298,-0.8664977,2.0920415,8.813383
183.929443,-0.8090504,1.8718265,8.755936
187.5,-0.7994758,1.7282082,8.7750845
192.596435,-0.8186249,1.6324625,8.889979
196.56372,-0.85692316,1.5845897,9.100619
200.46997,-1.0005416,1.6133134,9.349558
204.101562,-1.0484143,1.6707608,9.598496
207.611084,-1.2303311,1.776081,9.7899885
212.585449,-1.3356512,1.9196993,9.818711
216.369628,-1.4313968,1.9675722,10.000628
220.275878,-1.4218222,1.9675722,10.077225
223.7854,-1.4122477,1.9771467,10.077225
227.081298,-1.3739494,1.9005502,9.952756
232.60498,-1.2399056,1.7856555,9.818711
236.816406,-1.1633091,1.709059,9.617646
240.447998,-1.0579889,1.6611862,9.464453
243.957519,-0.99096704,1.6611862,9.359133
246.856689,-0.9430942,1.7473572,9.330409
252.593994,-0.8473486,1.79523,9.244238
256.439209,-0.8281995,1.9005502,9.320834
260.284423,-0.8281995,2.015445,9.3878565
263.946533,-0.751603,2.101616,9.3878565
266.662597,-0.7324539,2.2165108,9.196365
272.613525,-0.6750065,2.34098,9.043172
276.519775,-0.63670826,2.4367256,9.033598
280.303955,-0.6845811,2.647366,9.014449
283.874511,-0.56011176,2.9346027,8.928278
287.567138,-0.4835153,3.346309,8.947427
292.663574,-0.34947145,3.7005677,8.679339
296.539306,-0.081383765,3.671844,8.191036
300.445556,0.023936402,3.2792869,8.152739
304.016113,0.023936402,3.2792869,8.152739
307.556152,0.014361841,2.800559,8.248484
312.713623,-0.12925656,2.0441687,9.234664
316.680908,-0.36862057,1.8526775,9.8953085
320.648193,-0.7228793,1.5941644,10.354887
324.157714,-0.7228793,1.5941644,10.354887
327.636718,-0.8281995,1.2016073,10.881488
330.322265,-1.0579889,0.8664977,12.145329
333.953857,-1.2686293,0.63670826,12.470865
337.921142,-1.1633091,0.3398969,12.202777
341.85791,-0.7324539,-0.34947145,12.116607
345.825195,-0.14840569,-1.5367169,11.321918
350.036621,0.2154276,-2.2069361,10.010203
353.790283,0.27287498,-2.187787,9.052747
357.696533,-0.2154276,-1.4505459,7.5399666
361.6333,-1.2877784,0.062234644,5.4239883
365.600585,-1.6133134,1.3069274,4.849515
370.056152,-1.0771381,2.1782124,4.6293
373.626709,-0.34947145,2.494173,4.658024
377.502441,0.110107444,2.4558747,4.96441
381.439209,-0.00478728,2.149489,5.8931417
385.437011,-0.42606795,0.6750065,7.808054
390.045166,-1.3930986,-1.3739494,10.651698
393.676757,-3.5665238,-1.6899099,14.845356
397.277832,-4.504831,-1.1154363,16.884737
401.214599,-3.6335456,-0.6750065,17.18155
405.181884,-1.9962958,0.26330042,16.243242
409.149169,-0.9526688,1.9101248,14.088965
413.482666,-0.39734426,2.5037475,12.269799
417.449951,-0.25372586,1.3548003,11.034681
421.417236,0.16755481,-1.1154363,9.407005
425.048828,0.8760723,-3.777164,8.171887
428.92456,1.1537346,-5.7016506,7.12826
433.258056,0.9718179,-6.592085,6.486765
437.652587,0.64628285,-6.458041,6.3622956
441.284179,0.18670394,-5.2707953,6.37187
445.068359,-0.2441513,-3.451629,6.745278
448.730468,-0.6750065,-1.2877784,7.5303917
453.277587,-0.93351966,0.78032666,8.411251
457.305908,-1.0579889,2.4175766,9.407005
461.029052,-1.0101161,3.3558834,10.249567
465.026855,-0.98139244,3.6335456,10.996383
468.87207,-1.0867126,3.365458,11.274045
473.358154,-1.2399056,2.647366,11.341067
477.386474,-1.3069274,1.6611862,11.331492
481.262207,-1.3739494,0.69415563,11.05383
485.137939,-1.5079932,-0.03351096,10.460207
488.891601,-1.5367169,-0.49308985,9.971905
493.591308,-1.4409714,-0.665432,9.560199
497.436523,-1.3643749,-0.47394073,9.138918
