time,x,y,z
0,-0.512239,-0.20585304,9.454879
3.997803,-0.70373017,0.03351096,9.339984
7.537842,-0.70373017,0.03351096,9.339984
12.542725,-0.85692316,0.18670394,9.41658
16.723633,-0.8664977,0.17712937,9.426155
20.53833,-0.83777404,0.081383765,9.445304
24.383545,-0.8090504,0.00478728,9.493176
27.954102,-0.8090504,0.00478728,9.493176
32.043457,-0.8473486,-0.081383765,9.608071
36.346436,-0.8760723,-0.05266008,9.62722
39.733887,-0.8760723,-0.05266008,9.62722
43.518067,-0.8664977,0.09095833,9.742115
47.241211,-0.8664977,0.09095833,9.742115
49.560547,-0.83777404,0.17712937,9.809137
53.649902,-0.83777404,0.27287498,9.85701
57.220459,-0.8186249,0.30159867,9.914457
61.218262,-0.78032666,0.30159867,9.914457
65.124512,-0.8090504,0.30159867,9.943181
69.549561,-0.77075213,0.33032233,9.885734
73.394776,-0.751603,0.3877697,9.85701
76.965332,-0.78032666,0.37819514,9.761265
80.932617,-0.77075213,0.37819514,9.722966
85.388184,-0.78990126,0.36862057,9.665519
89.477539,-0.7420284,0.34947145,9.62722
93.383789,-0.76117754,0.2441513,9.598496
96.77124,-0.7324539,0.25372586,9.54105
100.769043,-0.751603,0.18670394,9.445304
104.766846,-0.76117754,0.081383765,9.435729
108.612061,-0.77075213,0.0718092,9.3878565
112.945557,-0.8186249,0.043085523,9.359133
116.912842,-0.78032666,0.0718092,9.3878565
120.727539,-0.8186249,0.11968201,9.407005
124.481201,-0.8281995,0.16755481,9.474028
128.387451,-0.78990126,0.19627848,9.54105
132.720947,-0.8090504,0.22500217,9.531475
137.145996,-0.78032666,0.14840569,9.483603
140.74707,-0.7324539,0.09095833,9.502751
144.65332,-0.70373017,0.00478728,9.560199
148.19336,-0.6845811,-0.043085523,9.5889225
152.557373,-0.6750065,-0.05266008,9.617646
156.524658,-0.64628285,-0.023936402,9.655944
160.095215,-0.64628285,0.023936402,9.6942425
164.489746,-0.64628285,0.081383765,9.770839
168.426514,-0.6271337,0.13883112,9.770839
172.63794,-0.63670826,0.18670394,9.780414
