time,x,y,z
0,-0.28422385,0.07835293,-0.20895863
3.540039,-0.15018004,0.08792746,-0.122787476
7.385254,0.003012955,0.04005468,-0.017467499
11.352539,0.10833311,0.011330962,0.059129715
16.143799,0.2040787,0.020905495,0.16444969
20.690918,0.2040787,0.059203744,0.21232224
24.780273,0.3093989,0.12622571,0.21232224
29.327392,0.37353167,0.1412884,-0.20322323
33.477783,0.35438254,0.1412884,-0.3468418
38.05542,0.29693517,0.1412884,-0.5191841
42.266845,0.18204045,0.15086305,-0.50003433
46.661377,0.09586942,0.22745943,-0.29896927
50.842285,0.019272923,0.40937614,-0.12662697
55.603027,0.021327198,0.71770144,-0.118783
60.546875,0.15537107,1.0049382,-0.23367786
64.697265,0.11707282,1.1677059,-0.2432518
68.725586,0.12664738,1.0815347,-0.12835789
72.998047,0.12664738,1.0815347,-0.12835789
77.453613,0.19366929,0.77514887,-0.22410297
81.970215,0.2702658,0.21982431,-0.54006386
85.449218,0.2702658,0.21982431,-0.54006386
87.95166,0.3181386,-0.03868878,-0.6549587
91.766357,0.3851605,-0.23018003,-0.79857635
98.419189,0.19857582,-0.0353024,-1.0429497
102.844238,0.08368111,0.19448704,-1.1482706
107.116699,-0.021639049,0.5200221,-1.3014631
110.900879,-0.06951183,0.78810984,-1.3014631
116.18042,-0.07908642,1.1806667,-1.2440157
120.513916,-0.1365338,1.4966271,-1.0908232
124.084472,-0.06951183,1.8221622,-0.88018227
128.112793,-0.044138193,2.8629274,-0.7714281
131.92749,-0.044138193,2.8629274,-0.7714281
136.291504,0.042032838,3.1597388,-0.579937
139.007568,0.11862934,3.504423,-0.35972214
143.280029,-0.07286191,3.9448528,-0.12035751
146.850586,-0.12073469,4.2703876,-0.08205986
150.726318,-0.14945835,4.289537,-0.3022747
156.097412,-0.1877566,4.0405984,-0.7427044
160.614013,-0.2643531,2.6427124,-1.7959061
164.30664,-0.19733119,1.5033399,-2.2459102
167.938232,-0.19988966,1.9416026,-2.4767394
171.691894,-0.06584582,0.7639317,-2.610783
175.659179,-0.06584582,0.7639317,-2.610783
178.436279,0.010750651,-0.14565158,-2.419292
182.250976,0.07777259,-0.68182707,-2.0841823
185.791015,0.14479451,-0.9116163,-1.8448186
189.63623,0.27883837,-0.9977875,-1.5863056
193.634033,0.25968924,-0.94034004,-1.346941
197.631836,0.11931197,0.70400476,-0.60543156
201.782226,0.052290052,0.7423029,-0.33734417
205.444336,-0.07217924,0.7327285,0.62968636
209.838867,-0.39771426,0.809325,1.4626732
213.348388,-0.39771426,1.0391142,1.1179886
217.681884,-0.41686338,1.374224,1.0030947
221.862793,-0.6562274,1.2784784,0.8307524
225.921631,-0.52218354,0.8954959,0.49564266
228.881836,-0.15794165,2.7365775,0.433218
233.245849,0.1388697,2.8610468,-0.72530365
237.670898,0.18674251,2.8418977,-1.8455272
242.1875,0.15801883,2.382319,-2.7455359
245.819091,0.062273227,1.6259286,-3.243413
248.99292,0.023974985,0.79294205,-3.5880976
252.807617,0.17716795,0.026977062,-3.9902287
257.446289,0.14125326,1.5215139,-2.8544044
261.444091,0.035933092,0.8225713,-3.1607904
264.953613,-0.09811075,-0.22105598,-3.4193037
268.737793,-0.19385637,-1.3317051,-3.6107948
272.949218,-0.09811075,-2.365758,-3.7735624
277.34375,0.12210414,-3.1317225,-3.8405843
280.395508,0.24657342,-3.5338535,-3.4384527
284.240722,0.26572254,-3.591301,-3.1607904
288.269043,0.04991217,-2.191783,-1.5106063
292.663574,-0.18945184,-1.8087997,-1.2903912
297.11914,-0.38094306,-1.7322035,-1.1276236
300.689697,-0.25647378,-1.981142,-1.1467729
304.6875,0.15523234,-2.2109318,-1.4818826
308.380127,0.5956621,-2.6226377,-1.5201807
312.377929,0.78715336,-2.9577475,-1.7691193
316.894531,1.0196724,-2.682744,-1.159183
320.587158,0.79945743,-2.5487003,-1.5613146
324.127197,0.5026461,-2.472103,-1.6953585
328.338623,0.33030397,-2.4338055,-1.8294022
333.007812,0.06221628,-2.1369934,-1.8964243
337.310791,-0.23459509,-1.763586,-1.8677006
340.423584,-0.4739591,-1.4284763,-1.724082
344.024658,-0.6175775,-1.1891127,-1.3506742
