time,x,y,z
0,-2.8973298,-0.32332993,-0.79155445
4.272461,-2.5813694,-0.27545714,-0.37984848
10.864258,-0.62815905,0.4330604,0.04143238
15.411377,-0.005812615,0.5862534,0.108454704
19.28711,-0.005812615,0.5862534,0.108454704
23.101807,0.4250426,0.5671041,-0.063887596
26.763916,0.71227944,0.33731484,-0.33197498
29.846192,0.8937201,0.032959938,-0.51745224
32.867432,1.027764,-0.32129884,-0.5748997
36.529541,1.0852113,-0.4936409,-0.48872852
40.130615,0.9894657,-0.47449183,-0.38340855
44.067383,0.6830797,-0.32129884,-0.2493639
49.957276,0.32882103,-0.07236028,-0.09617138
53.131104,-0.0541614,0.13828015,-0.038723946
56.793213,-0.34139818,0.31062222,0.009148598
60.058594,-0.5807622,0.34892058,0.018723488
64.056397,-0.6669333,0.358495,0.06659603
70.06836,-0.6137394,0.2367816,0.053876877
73.120117,-0.47969547,0.0835886,0.08260059
76.599121,-0.28820428,-0.012157202,0.06345081
80.01709,-0.048840284,-0.11747718,0.08260059
84.564209,0.16180006,-0.16534996,0.0730257
90.515137,0.3245676,-0.20364833,0.00600338
93.50586,0.4394623,-0.21322274,-0.051444054
97.137451,0.38201493,-0.20364833,-0.15676403
99.975586,0.31954873,-0.18370366,-0.16933727
104.736328,0.21422856,-0.13583088,-0.23635864
110.626221,0.108908385,-0.12625647,-0.30338097
113.586426,0.013162792,-0.078383446,-0.34167862
117.156983,-0.044284582,-0.049659967,-0.34167862
120.422363,-0.07300827,0.036511183,-0.3512535
124.450684,-0.07300827,0.084383965,-0.3225298
130.462647,-0.044620693,0.11207557,-0.2883501
133.636475,-0.07334438,0.169523,-0.2596264
137.847901,-0.015897006,0.20782113,-0.2500515
140.594483,0.022401243,0.17909741,-0.26920128
145.019531,0.031975806,0.18867207,-0.26920128
149.139405,0.07984859,0.11207557,-0.27877522
152.770996,0.07984859,0.054628134,-0.22132778
156.890869,0.07984859,0.025904655,-0.20217896
161.071778,0.10717586,-0.016362667,-0.08625603
165.405274,0.059303045,0.01236105,-0.10540581
170.043946,0.059303045,0.01236105,-0.10540581
173.370362,0.011430264,0.031510115,-0.13412952
177.093506,-0.065166235,0.031510115,-0.2011509
180.145264,-0.14176273,-0.025937319,-0.22029972
184.35669,-0.12261358,-0.10253358,-0.14370346
187.866211,-0.12261358,-0.16955566,-0.14370346
192.199707,-0.09022933,-0.19689083,-0.096432686
196.777344,-0.08065477,-0.19689083,-0.048560143
201.293946,-0.07108021,-0.25433803,-0.010261536
205.78003,-0.004058272,-0.24476361,-6.87E-04
209.869385,-0.004058272,-0.24476361,-6.87E-04
213.378906,-0.013632834,-0.1394434,0.056760788
217.926026,0.005516291,-0.043697834,0.085484505
220.855713,-0.02251938,0.032697916,0.11620045
225.128174,-0.051243067,0.11886883,0.13535023
229.248047,-0.051243067,0.17631626,0.13535023
234.039307,-0.09911588,0.2912109,0.14492416
238.739014,-0.09911588,0.2912109,0.14492416
243.07251,-0.09911588,0.2912109,0.14492416
245.880127,-0.10869044,0.17631626,-0.15188694
250.457764,-0.09016061,0.062021732,-0.17481136
255.187988,-0.080586046,-0.062447548,-0.20353508
259.246826,-0.023138672,-0.1294694,-0.2609825
263.702393,-0.003989548,-0.15819311,-0.3663025
268.188477,0.043883234,-0.15819311,-0.49077225
272.369385,0.034308672,-0.19649148,-0.51949596
277.130127,0.034308672,-0.25393867,-0.47162247
281.433106,0.032272846,-0.34461498,-0.41586304
285.858155,0.022698283,-0.28716755,-0.27224445
289.978028,0.041847408,-0.22972035,-0.12862682
294.677735,0.041847408,-0.22972035,-0.12862682
299.224854,0.089720204,0.03836751,0.10116291
303.466797,0.022698283,0.23943329,0.053290367
307.678223,-0.07304731,0.33517885,-0.023305893
