time,x,y,z
0.0,0.18103778,-0.11779261,-0.26097012
4.394531,0.20018691,-0.07949436,-0.28011894
8.575439,0.104441285,-0.031621575,-0.30884266
15.899658,0.027844846,0.11199689,-0.22267151
20.690918,-0.06790078,0.1407206,-0.16522408
25.024414,-0.07747531,0.1407206,-0.15565014
29.510498,-0.04519832,0.10751331,-0.08892059
35.614017,-0.03562373,0.07878959,-0.05062294
40.222168,-0.07392198,0.088364124,-0.08892059
44.25049,-0.03562373,0.07878959,-0.13679314
48.065186,-0.04519832,0.03091681,-0.11764431
51.94092,-0.04519832,0.03091681,-0.11764431
55.389404,0.00267452,0.03091681,-0.06977177
58.258057,-0.012322128,-0.008495212,-0.047599792
61.950684,-0.031471252,0.058526635,-0.047599792
65.61279,-0.0027475953,0.07767582,-0.07632351
69.2749,0.035550654,0.10639942,-0.06674862
75.68359,0.11214715,0.18299592,-0.047599792
79.8645,0.09299803,0.22129416,-0.06674862
84.53369,0.10257256,0.29789066,-0.095472336
88.775635,0.0680092,0.29906988,-0.08082867
95.85571,0.0680092,0.28949523,-0.12870121
100.92163,0.03928554,0.2799207,-0.1382761
105.31616,0.08715832,0.26077163,-0.20529842
109.52758,0.08715832,0.2511971,-0.22444725
115.448,0.0680092,0.2511971,-0.28189468
120.08667,0.08539337,0.18046463,-0.29789734
124.38965,0.00879693,0.18046463,-0.2787485
128.69263,0.018371463,0.14216638,-0.2595997
133.23975,0.027946055,0.13259184,-0.2787485
137.42065,0.018371463,0.094293594,-0.26917362
142.1814,0.00879693,0.094293594,-0.2500248
145.90454,0.027946055,0.08471906,-0.23087597
148.71216,0.0313645,0.07747173,-0.2155056
153.35083,0.0313645,0.039173484,-0.22508049
157.07397,0.06966269,0.029598951,-0.2538042
160.73608,0.050513625,0.058322668,-0.20593071
164.97803,0.060088158,0.087046385,-0.20593071
168.54857,0.06966269,0.058322668,-0.20593071
173.00415,0.07923728,0.048748136,-0.23465443
176.60522,0.060088158,0.058322668,-0.26337814
180.3894,0.0313645,0.029598951,-0.28252792
184.3872,0.050513625,0.029598951,-0.30167675
188.38501,0.014841557,-0.06576252,-0.2603178
193.35938,-0.004307568,-0.046613336,-0.33691502
197.26563,-0.004307568,-0.09448612,-0.36563778
201.59912,-0.033031285,-0.10406077,-0.41351128
204.6814,-0.042605817,-0.1136353,-0.4230852
208.40454,-0.08090407,-0.10406077,-0.4230852
213.13477,-0.05218041,-0.07533705,-0.41351128
216.94946,-0.119202316,-0.056187987,-0.4230852
220.3064,-0.11439651,-0.07987702,-0.4095173
224.88403,-0.14312017,-0.05115342,-0.38079357
228.88184,-0.17184389,-0.07030249,-0.38079357
233.48999,-0.17184389,-0.060727954,-0.37121868
236.99953,-0.18141842,-0.060727954,-0.32334614
240.57007,-0.14312017,-0.04157877,-0.29462242
244.35423,-0.19099301,0.006294012,-0.24674988
248.47412,-0.16041857,0.06348097,-0.17857361
252.31932,-0.14126945,0.073055506,-0.15942478
256.89697,-0.16041857,0.073055506,-0.16899872
260.9558,-0.14126945,0.073055506,-0.22644615
