time,x,y,z
0.0,-0.061257567,-0.039950587,0.045277335
4.669189,-0.047940705,-0.031960472,0.029297099
8.911133,-0.047940705,-0.031960472,0.029297099
12.481689,-0.031960472,-0.026633725,0.02130698
20.111084,-0.018643608,-0.026633725,0.018643608
24.32251,-0.013316862,-0.031960472,0.018643608
28.289797,-0.007990118,-0.037287217,0.018643608
32.470703,-0.007990118,-0.045277335,0.018643608
39.764404,-0.0026633726,-0.047940705,0.013316862
44.0979,0.0,-0.04261396,0.007990118
48.12622,0.01065349,-0.039950587,0.0026633726
52.49023,0.015980236,-0.037287217,0.0
56.732178,0.018643608,-0.037287217,0.0
64.17847,0.015980236,-0.037287217,0.005326745
68.32886,0.01065349,-0.04261396,0.007990118
72.84546,0.005326745,-0.04261396,0.01065349
76.690674,0.0,-0.045277335,0.013316862
84.04541,-0.005326745,-0.047940705,0.015980236
87.86011,-0.005326745,-0.047940705,0.013316862
96.03882,0.0,-0.045277335,0.007990118
99.823,0.0,-0.045277335,0.007990118
104.37012,0.005326745,-0.045277335,0.005326745
108.551025,0.013316862,-0.047940705,0.005326745
115.66162,0.02130698,-0.047940705,0.0026633726
119.62891,0.026633725,-0.047940705,0.0026633726
124.4812,0.031960472,-0.047940705,0.0
128.44849,0.037287217,-0.047940705,0.0
135.9253,0.039950587,-0.047940705,0.0
139.70947,0.04261396,-0.05060408,-0.0026633726
144.28711,0.04261396,-0.055930823,-0.005326745
148.2544,0.045277335,-0.058594197,-0.007990118
155.88379,0.04261396,-0.061257567,-0.013316862
160.18677,0.039950587,-0.061257567,-0.015980236
164.7644,0.034623843,-0.063920945,-0.018643608
168.9148,0.031960472,-0.069247685,-0.018643608
172.66846,0.026633725,-0.07457443,-0.02130698
179.53491,0.023970352,-0.07990117,-0.02130698
184.84497,0.02130698,-0.09055467,-0.026633725
188.93433,0.02130698,-0.09055467,-0.026633725
192.50488,0.02130698,-0.09588141,-0.029297099
199.7986,0.02130698,-0.10120816,-0.031960472
204.65088,0.02130698,-0.1065349,-0.034623843
208.64868,0.02130698,-0.10919827,-0.034623843
212.37183,0.023970352,-0.11452502,-0.034623843
219.60449,0.02130698,-0.11985177,-0.037287217
224.76196,0.018643608,-0.122515135,-0.039950587
229.03444,0.015980236,-0.12517852,-0.04261396
232.6355,0.013316862,-0.13050525,-0.045277335
236.6333,0.007990118,-0.135832,-0.045277335
244.99512,0.0,-0.13849537,-0.045277335
248.9624,-0.013316862,-0.14382212,-0.039950587
252.65503,-0.026633725,-0.1464855,-0.034623843
259.76563,-0.04261396,-0.15181224,-0.026633725
264.98413,-0.058594197,-0.15980235,-0.015980236
269.104,-0.069247685,-0.17045584,-0.005326745
272.88818,-0.08256455,-0.18643607,0.0
279.84616,-0.087891296,-0.20241632,0.007990118
285.4004,-0.069247685,-0.23171341,0.018643608
289.52026,-0.069247685,-0.23171341,0.018643608
293.45703,-0.05060408,-0.23970354,0.02130698
297.08862,-0.029297099,-0.23970354,0.023970352
305.51147,-0.0026633726,-0.24769364,0.031960472
309.5398,-0.0026633726,-0.24769364,0.031960472
313.44604,-0.0026633726,-0.25834712,0.039950587
317.23026,-0.007990118,-0.26900062,0.05326745
325.31738,-0.04261396,-0.28764424,0.07723781
329.28467,-0.04261396,-0.28764424,0.07723781
332.85522,-0.07457443,-0.292971,0.08522792
336.85303,-0.117188394,-0.3009611,0.093218036
345.76416,-0.24503027,-0.32226807,0.11452502
349.91455,-0.24503027,-0.32226807,0.11452502
353.88184,-0.32493144,-0.33558494,0.122515135
357.54395,-0.40216926,-0.3489018,0.12784189
365.53955,-0.47141695,-0.36488205,0.13050525
369.75098,-0.52734774,-0.38086227,0.12784189
373.50464,-0.5752885,-0.3968425,0.12517852
377.01413,-0.60991234,-0.407496,0.117188394
386.01685,-0.636546,-0.42081288,0.111861646
390.07568,-0.65252626,-0.43412971,0.1065349
393.9209,-0.66317976,-0.44211984,0.10387153
397.49146,-0.6711699,-0.45010996,0.098544784
406.03638,-0.6818234,-0.45277333,0.093218036
410.15625,-0.6978036,-0.4554367,0.09055467
413.94043,-0.72443736,-0.45810008,0.087891296
417.81616,-0.75906116,-0.46076345,0.08256455
425.7202,-0.8043385,-0.46342683,0.07723781
429.62646,-0.85760593,-0.4660902,0.07191106
433.62427,-0.91886353,-0.46875358,0.06658431
437.19482,-0.9881112,-0.4660902,0.061257567
446.0754,-1.1745473,-0.4660902,0.05060408
450.3479,-1.1745473,-0.4660902,0.05060408
454.28467,-1.2810822,-0.46875358,0.05060408
458.0078,-1.3902805,-0.4767437,0.047940705
466.09497,-1.5767165,-0.4927239,0.047940705
470.15384,-1.5767165,-0.4927239,0.047940705
474.06006,-1.6379741,-0.4927239,0.04261396
477.6306,-1.6779248,-0.4927239,0.026633725
485.83984,-1.6992317,-0.48739716,0.0026633726
489.89868,-1.7125485,-0.47940707,-0.018643608
493.62183,-1.7285287,-0.46875358,-0.029297099
497.46704,-1.7418456,-0.46076345,-0.023970352
506.16455,-1.7604892,-0.45010996,0.0026633726
510.16235,-1.7604892,-0.45010996,0.0026633726
