time,x,y,z
0.0,0.30159867,2.3314054,9.464453
5.432129,0.22500217,2.360129,9.407005
10.284423,0.12925656,2.3505547,9.301685
15.106201,0.20585304,2.2069361,9.301685
20.050049,0.37819514,2.187787,9.167642
25.085447,0.34947145,2.1973617,9.100619
29.35791,0.359046,2.2835326,9.110194
33.813477,0.34947145,2.3026817,9.100619
40.374756,0.2154276,2.2739582,9.100619
45.074463,0.20585304,2.2260852,9.0814705
48.614506,0.20585304,2.2260852,9.0814705
52.520752,0.19627848,2.2069361,9.052747
55.999756,0.18670394,2.1782124,9.071896
60.11963,0.19627848,2.0920415,9.148493
64.27002,0.20585304,2.0441687,9.158067
68.14575,0.20585304,2.0441687,9.158067
72.08252,0.20585304,2.0250196,9.18679
75.65307,0.20585304,2.0250196,9.18679
80.444336,0.27287498,1.9388485,9.18679
85.357666,0.25372586,1.9388485,9.177217
89.69116,0.28244954,1.948423,9.167642
94.08569,0.23457673,1.9579976,9.18679
98.44971,0.27287498,1.9771467,9.215514
102.93579,0.2920241,1.948423,9.215514
107.6355,0.27287498,2.015445,9.253813
112.243645,0.27287498,2.015445,9.253813
116.54663,0.27287498,2.015445,9.253813
119.384766,0.2441513,2.034594,9.272962
124.11499,0.2441513,2.0250196,9.339984
128.41797,0.23457673,1.9962958,9.368708
132.78198,0.20585304,2.034594,9.378282
137.11548,0.23457673,2.0537431,9.339984
141.41846,0.2154276,2.0441687,9.31126
145.69092,0.20585304,2.0441687,9.29211
149.81079,0.18670394,2.0250196,9.320834
154.3274,0.15798025,2.015445,9.31126
157.9895,0.16755481,2.0250196,9.29211
161.92627,0.16755481,2.0537431,9.29211
165.64941,0.15798025,2.0441687,9.2825365
169.70825,0.19627848,2.0728924,9.31126
173.58398,0.16755481,2.101616,9.339984
178.10059,0.16755481,2.0920415,9.349558
181.73218,0.18670394,2.149489,9.407005
185.30273,0.22500217,2.149489,9.474028
189.30054,0.22500217,2.1590633,9.502751
193.81714,0.20585304,2.2069361,9.502751
198.15063,0.2154276,2.2069361,9.483603
202.36206,0.20585304,2.2069361,9.531475
206.51245,0.18670394,2.1782124,9.512326
209.74731,0.17712937,2.1782124,9.502751
213.65356,0.13883112,2.187787,9.483603
