time,x,y,z
0.0,-0.059546262,0.040035963,-0.5075283
3.570557,-0.2989103,0.16450524,-0.49795437
7.69043,-0.46167782,0.2602508,-0.46923065
12.207031,-0.47125238,0.3081236,-0.3830595
16.052246,-0.413805,0.3272729,-0.24901581
19.958496,-0.27976117,0.4038694,-0.2107172
23.92578,-0.21273923,0.47089124,-0.19156837
27.557371,-0.15813339,0.5014005,-0.14164257
32.318115,-0.18685707,0.55884814,-0.15121746
36.071777,-0.2251553,0.5875714,-0.17994118
40.039063,-0.23472986,0.5971463,-0.18951607
43.5791,-0.26345354,0.53969884,-0.23738861
47.332764,-0.29217723,0.54927325,-0.31398487
52.4292,-0.31132632,0.5205498,-0.3810072
56.732178,-0.26996842,0.49093533,-0.3898859
60.45532,-0.26039386,0.5292337,-0.40903568
63.99536,-0.20294648,0.5579574,-0.45690823
67.26074,-0.18379739,0.57710624,-0.5430794
72.54028,-0.13592458,0.5579574,-0.5718031
76.50757,-0.09762633,0.5388081,-0.6005268
80.26123,-0.078477204,0.5388081,-0.65797424
83.740234,0.045992076,0.51965904,-0.67712307
87.21924,0.03595555,0.530849,-0.70424175
92.559814,0.08382839,0.58829594,-0.7616892
96.40503,0.14127576,0.58829594,-0.780838
100.15869,0.16042483,0.63616896,-0.83828545
103.69873,0.2178722,0.64574337,-0.7904129
107.177734,0.2944687,0.684042,-0.73296547
112.60986,0.33276695,0.77021265,-0.7521143
116.57715,0.32437837,0.8558061,-0.7926121
120.391846,0.3531021,0.8749554,-0.76388836
124.20654,0.42012393,0.8558061,-0.72558975
127.74658,0.42012393,0.8270829,-0.71601486
132.78198,0.49672043,0.79835916,-0.7064409
136.65771,0.57331693,0.80793357,-0.68729115
140.77759,0.5924661,0.78878427,-0.6394186
144.28711,0.63076437,0.75048614,-0.56282234
147.9187,0.5634915,0.8318465,-0.5937319
152.67944,0.59221524,0.7552502,-0.56500816
156.9519,0.6783863,0.64035535,-0.54585934
160.61401,0.75498277,0.5733335,-0.43096447
164.21509,0.80285555,0.55418444,-0.4118147
167.69409,0.8411538,0.5158863,-0.34479332
172.72949,0.860303,0.4680133,-0.3543682
176.5747,0.8890266,0.3626933,-0.3256445
180.48096,0.92732483,0.19992566,-0.277771
184.5703,0.946474,0.094605446,-0.26819706
189.0564,0.84289086,0.13564491,-0.19428444
192.74902,0.8237418,0.17394328,-0.136837
