time,x,y,z
0.0,-0.15980235,-0.018643608,-0.05326745
7.69043,-0.1065349,0.015980236,-0.039950587
12.207031,-0.04261396,0.045277335,-0.013316862
16.052246,-0.04261396,0.045277335,-0.013316862
19.958496,-0.031960472,0.034623843,-0.015980236
27.557371,-0.031960472,0.023970352,-0.034623843
32.318115,-0.04261396,0.005326745,-0.07723781
36.071777,-0.04261396,0.005326745,-0.07723781
40.039063,-0.05326745,0.0,-0.087891296
47.332764,-0.063920945,-0.01065349,-0.093218036
52.4292,-0.09055467,-0.039950587,-0.087891296
56.732178,-0.09055467,-0.039950587,-0.087891296
60.45532,-0.1065349,-0.055930823,-0.087891296
67.26074,-0.117188394,-0.07191106,-0.087891296
72.54028,-0.13316862,-0.09588141,-0.093218036
76.50757,-0.13316862,-0.09588141,-0.093218036
80.26123,-0.13849537,-0.10387153,-0.098544784
87.21924,-0.13849537,-0.122515135,-0.10919827
92.559814,-0.13316862,-0.13316862,-0.117188394
96.40503,-0.13316862,-0.13316862,-0.117188394
100.15869,-0.122515135,-0.135832,-0.11985177
107.177734,-0.111861646,-0.13849537,-0.122515135
112.60986,-0.087891296,-0.135832,-0.122515135
116.57715,-0.087891296,-0.135832,-0.122515135
120.391846,-0.08522792,-0.13316862,-0.11985177
124.20654,-0.09055467,-0.13050525,-0.111861646
132.78198,-0.13050525,-0.13050525,-0.093218036
136.65771,-0.13050525,-0.13050525,-0.093218036
140.77759,-0.15980235,-0.12784189,-0.08256455
144.28711,-0.19176282,-0.12784189,-0.069247685
152.67944,-0.271664,-0.122515135,-0.05326745
156.9519,-0.271664,-0.122515135,-0.05326745
160.61401,-0.31427795,-0.122515135,-0.05060408
164.21509,-0.35689193,-0.122515135,-0.05060408
172.72949,-0.41282275,-0.11985177,-0.045277335
176.5747,-0.41282275,-0.11985177,-0.045277335
180.48096,-0.4181495,-0.117188394,-0.045277335
184.5703,-0.40216926,-0.111861646,-0.045277335
192.74902,-0.32493144,-0.087891296,-0.061257567
197.20459,-0.32493144,-0.087891296,-0.061257567
201.50757,-0.2823175,-0.07191106,-0.07191106
205.99365,-0.24769364,-0.058594197,-0.07990117
210.2356,-0.22372329,-0.05326745,-0.08256455
214.7522,-0.2130698,-0.055930823,-0.07723781
