time,x,y,z
0.0,-0.669986,0.5306556,-0.09530163
4.058838,-0.2295562,0.28171706,-0.124025345
7.476807,-0.2295562,0.28171706,-0.124025345
11.260986,0.17257535,-0.01509428,-0.2006216
13.916016,0.3640666,-0.21616006,-0.30594254
17.51709,0.3640666,-0.31190562,-0.27721882
21.30127,0.2587464,-0.23530912,-0.28679276
24.68872,0.009807825,-0.06296706,-0.27721882
28.656006,-0.19743109,0.07856393,-0.18989277
33.02002,-0.36977315,0.23175693,-0.14201927
36.77368,-0.4559442,0.27005506,-0.10372162
41.290283,-0.36977315,0.23175693,-0.09414673
45.684814,-0.25487846,0.107287645,-0.08457279
49.28589,-0.13998371,0.030691147,-0.0749979
53.222656,-0.005939901,-0.0076072216,-0.09414673
56.97632,0.061082065,-0.017181635,-0.13244534
60.97412,0.05705291,0.07575178,-0.112093925
65.18555,0.018754661,0.13319921,-0.102519035
68.90869,-0.019543588,0.181072,-0.07379532
72.63184,-0.057841837,0.21937037,-0.06422043
76.99585,-0.057841837,0.19064665,-0.102519035
81.23779,-0.048267245,0.17149758,-0.08337021
85.81543,-0.009968996,0.12362456,-0.112093925
89.35547,-0.034478426,0.10945606,-0.16068172
93.01758,0.0038198233,0.071157694,-0.19897938
96.80176,0.0038198233,0.004135847,-0.2755766
101.19629,0.013394415,0.01371026,-0.33302402
105.43823,0.0038198233,-0.043736935,-0.36174774
109.34448,-0.015329301,-0.0820353,-0.29472542
112.976074,-0.015329301,-0.07246065,-0.3043003
116.69922,-0.034478426,-0.0820353,-0.33302402
120.88013,-0.07741094,-0.035609245,-0.2925949
125.03052,-0.067836344,-0.06433296,-0.24472237
128.8147,-0.01038897,0.012263536,-0.24472237
132.9956,-8.1443787E-4,0.050561666,-0.22557259
137.17651,0.008760154,0.088860035,-0.20642376
140.99121,0.008760154,0.1080091,-0.24472237
145.93506,-0.067836344,0.09843445,-0.31174374
150.11597,-0.070783675,0.033709288,-0.34996414
154.41895,-0.11865646,-0.07161069,-0.40741158
158.53882,-0.11865646,-0.09075999,-0.4265604
163.26904,-0.11865646,-0.09075999,-0.4265604
167.60254,-0.12823105,-0.062036276,-0.45528412
171.96655,-0.09950733,-0.09075999,-0.49358273
175.56763,-0.09950733,-0.09075999,-0.49358273
177.97852,-0.070783675,-0.16735649,-0.47443295
181.91528,-0.07248348,-0.19498539,-0.45055866
185.88255,-0.043759823,-0.26200747,-0.45055866
188.38501,-0.0054615736,-0.2715819,-0.48885727
193.14577,-0.015036106,-0.2715819,-0.5271559
196.77734,-0.024610758,-0.30988026,-0.5271559
200.71411,-0.06290895,-0.32902932,-0.5846033
204.83398,-0.07248348,-0.3769021,-0.5367298
208.64868,0.0020602942,-0.42274213,-0.45174313
212.8601,0.059507728,-0.43231678,-0.40387058
216.6748,0.15525329,-0.3940184,-0.34642315
220.6726,0.15525329,-0.33657122,-0.38472176
224.94507,0.14567876,-0.231251,-0.45174313
228.51563,0.088231325,-0.17380357,-0.48046684
232.91016,0.049933076,-0.19295263,-0.49004173
237.1521,0.06908226,-0.26954913,-0.4421692
241.36353,0.0057365894,-0.32981324,-0.44107246
244.75098,0.0057365894,-0.3489623,-0.37405014
249.08447,-0.003837943,-0.43513346,-0.29745388
253.05176,-0.022987127,-0.45428252,-0.09638786
257.20215,-0.042136192,-0.4255588,0.17169952
261.35254,0.05360937,-0.32981324,0.37276554
264.52637,0.09190762,-0.1670456,0.46851063
268.28003,0.11371064,-0.048030853,0.42317963
272.97974,0.16158342,0.00941658,0.24126339
276.48926,0.11371064,-1.5807152E-4,0.21253967
280.82275,0.15200877,-0.057605505,0.1455183
285.0952,0.1328597,-0.12462735,0.097644806
288.94043,0.123285174,-0.12462735,0.049772263
293.0298,0.046688676,-0.06717992,-0.045973778
297.48535,0.008390427,-0.048030853,-0.18001747
301.94092,-0.010758638,-0.07675457,-0.24703884
306.6101,0.046688676,-0.14377642,-0.18001747
309.44824,-0.035863757,-0.1411717,-0.07435608
313.99536,-0.035863757,-0.026276827,0.040538788
318.11523,0.002434492,0.07904339,0.030963898
322.35718,-0.0071400404,0.06946874,0.13628387
326.96533,-0.0071400404,0.06946874,0.13628387
331.20728,0.059881926,0.107767105,0.28947735
334.10645,0.12690377,0.12691617,0.19373131
338.07373,0.050982,0.11569786,0.2069788
342.34616,-0.054338098,0.14442158,0.025062561
346.46603,-0.054338098,0.14442158,0.025062561
348.84644,-0.09263635,0.16357064,-0.099407196
352.7527,-0.11178553,0.20186877,-0.15685463
356.10962,-0.10221088,0.23059249,-0.19515228
361.35864,-0.14050913,0.22101808,-0.2621746
365.57007,-0.09263635,0.18271971,-0.34834576
369.35425,-0.1324122,0.09507227,-0.4105034
372.9248,-0.11326313,-0.038971424,-0.4392271
376.7395,-0.11326313,-0.11556792,-0.42965317
381.4087,-0.08453941,-0.12514257,-0.38177967
385.7422,-0.12283766,-0.10599351,-0.40092945
389.4348,-0.094113946,-0.10599351,-0.37220573
393.64624,-0.1324122,-0.10599351,-0.35305595
397.7661,-0.094113946,-0.086844206,-0.40092945
402.19116,-0.16695106,-0.11654782,-0.45275784
405.33447,-0.19567478,-0.10697317,-0.51020527
408.23364,-0.20524931,-0.09739876,-0.4910555
412.75024,-0.24354756,-0.02080226,-0.51020527
417.23633,-0.2818458,0.017496109,-0.5580778
421.93604,-0.26269662,-0.011227608,-0.5676527
424.59106,-0.22439837,-0.078249454,-0.6538229
428.4973,-0.23907018,-0.18595123,-0.60420895
432.18994,-0.23907018,-0.23382401,-0.5659113
435.97412,-0.22949564,-0.25297308,-0.5371876
441.8335,-0.24864471,-0.13807845,-0.5563364
445.80078,-0.25821936,-0.09020567,-0.48931408
449.43237,-0.21034646,-0.042332888,-0.49888897
453.24707,-0.21034646,0.03426361,-0.393569
456.87866,-0.1911974,0.043838263,-0.3456955
461.91406,-0.20718479,0.082734585,-0.31501293
465.66772,-0.24548304,0.10188365,-0.24799061
469.0857,-0.24548304,0.06358552,-0.21926689
473.05298,-0.29335582,0.025287151,-0.16181946
476.8982,-0.32207954,0.015712738,-0.104372025
482.02515,-0.36995232,0.025287151,-0.008626938
486.20605,-0.36995232,0.025287151,-0.008626938
489.9292,-0.2816621,0.020121574,0.123586655
493.7439,-0.2816621,0.020121574,0.123586655
497.31445,-0.30081117,0.039270878,0.16188431
502.13623,-0.3295349,0.058419943,0.25763035
505.24902,-0.27208745,0.14459085,0.28635406
509.0027,-0.23378932,0.230762,0.25763035
512.6953,-0.2816621,0.2786348,0.25763035
516.20483,-0.2816621,0.25948572,0.36295033
522.27783,-0.30065453,0.15400314,0.6363325
526.30615,-0.30065453,0.15400314,0.6363325
529.96826,-0.2719308,0.077406645,0.9522934
533.6914,-0.2719308,0.077406645,0.9522934
537.41455,-0.17618525,0.10613036,0.96186733
541.0156,-0.05171597,0.18272686,1.0384636
544.0674,-0.09958875,0.2401743,1.4310207
548.49243,-0.2367822,0.32941413,1.9474878
552.36816,-0.21763301,0.35813785,2.0623817
555.7251,-0.09316373,0.41558528,2.43579
559.7229,-0.13146198,0.38686156,3.2304783
564.0259,-0.035716414,0.31026506,4.1113377
568.5425,0.16534936,0.41558528,4.800706
572.3572,0.2802441,0.8464403,5.4326277
575.6836,0.3568406,1.162401,6.2847633
579.6814,0.65684485,1.7058349,6.7222185
583.9844,0.99195457,1.9930716,6.856263
587.799,1.2600422,2.2228613,7.47861
591.76636,1.2408931,2.7303128,6.588176
595.6421,1.307915,3.0941463,4.9700747
599.6399,1.5568535,2.921804,3.5721893
603.9734,2.1887746,2.6441417,1.9157896
608.0322,3.1653795,2.5866942,-0.14274025
611.78595,3.499388,4.0559106,-3.2825913
615.6311,3.8727958,3.6825027,-5.0443106
619.6289,3.4898136,3.175051,-6.6145387
623.9624,2.1876733,2.8782394,-7.533696
627.9907,2.331292,1.8729107,-8.337959
631.7444,2.3217173,0.94417816,-8.902859
635.5591,1.6419234,0.13034058,-8.768815
639.5569,0.94315124,1.2269063,-8.670125
643.8904,-1.2398485,1.2173316,-9.12013
647.9187,-3.2888045,1.188608,-9.694603
651.5503,-4.2654095,0.47051603,-9.96269
655.5481,-3.9590237,-0.553962,-9.550984
659.63745,-4.705839,-0.553962,-8.047778
663.9404,-3.7196598,-2.143339,-8.019054
667.8772,-3.8345544,-3.2731373,-7.1286206
671.5088,-3.959786,-2.4777744,-4.74626
675.50653,-4.649154,-1.8458536,-3.7600808
679.5044,-5.089584,-0.8788228,-3.118585
684.0515,-4.8980927,-0.32349825,-2.4292169
687.92725,-4.323619,-0.31392384,-1.4909096
691.4673,-3.7299964,-0.6203096,-0.5717516
695.4651,-3.069352,-0.85967374,0.05059433
699.4629,-2.1863158,-0.5978317,0.47627735
704.1626,-1.506522,-0.57868266,0.87840843
708.09937,-0.8841756,-0.5882573,1.2135181
711.4563,-0.34800023,-0.4925115,1.4433079
715.42365,0.073280424,-0.33931875,1.5869265
719.4214,0.31264442,-0.19570017,1.5677767
724.2737,0.38924092,-0.013783693,1.3954344
728.36304,0.6106117,0.1485858,1.2097921
732.20825,0.75423014,0.17730951,1.2480907
735.4126,0.8021029,0.20603323,1.1523447
739.3799,0.8978486,0.19645882,0.91298103
744.4153,0.99359417,-0.052479982,0.7023411
748.4741,1.0893397,-0.4546113,0.5874462
752.31934,1.2329582,-0.942914,0.5970211
755.3711,1.2904055,-1.3641946,0.5587225
759.3384,1.1934688,-1.7855389,0.4681673
764.5263,1.3370872,-2.0632012,0.39157104
768.49365,1.4807057,-2.283416,0.41071987
772.30835,1.6243241,-2.331289,0.40114594
775.3296,1.6530478,-2.245118,0.42029476
779.32745,1.605175,-2.072776,0.41071987
784.63745,1.4424074,-1.7951138,0.4394436
788.7268,1.1870954,-1.9043584,0.5006609
792.4499,1.0722007,-1.4256303,0.51023483
795.2881,0.9285823,-0.975626,0.4623623
799.3469,0.70836735,-0.4585998,0.36661625
804.77905,0.57432353,-0.11391568,0.16555119
808.8684,0.50730157,0.048851967,-0.15998459
812.7136,0.4881525,0.05842638,-0.26530457
815.2466,0.50730157,0.039277315,-0.36104965
819.24445,0.44460654,-0.50465727,-0.6460552
824.8596,0.5307776,-0.4089116,-0.84712124
828.8574,0.5882249,-0.29401696,-0.96201515
832.88574,0.6935451,-0.14082396,-1.0673361
835.3882,0.78929067,0.0027945042,-1.3545723
839.2029,0.7988652,0.1847111,-1.6513839
844.9707,0.77971613,0.34747863,-1.6705332
849.0906,0.51367974,-0.7627225,-1.7617755
852.87476,0.38921046,-0.5042094,-1.6373062
855.2551,0.3030393,-0.19782346,-1.3883677
859.1919,0.29346478,0.031966,-1.0819817
864.31885,0.3221885,0.30962825,-0.75644684
867.24854,0.3030393,0.56814134,-0.42133713
871.15485,0.28389025,0.9128256,-0.229846
875.1526,0.2743157,1.2192115,-0.124526024
879.1504,0.26474118,1.3915535,-0.06707859
884.3689,0.3030393,1.5255975,0.15313625
887.39014,0.3030393,1.621343,0.19143486
891.1133,0.15423608,0.83545023,0.38561344
895.1111,-0.056404233,0.94077045,0.634552
899.1394,-0.1904481,1.256731,0.4526348
904.5105,-0.22874635,1.7258844,0.28029346
907.40967,-0.30534285,2.0514195,0.15582371
911.1023,-0.3819393,2.0992923,0.28029346
915.0696,-0.43938667,1.9269502,0.49093342
919.18945,-0.5321452,1.0368623,0.75891113
924.71313,-0.46512324,0.7496253,0.9408283
927.9785,-0.3119303,0.45281398,1.1993408
932.70874,-0.1587373,0.09855521,1.2089157
937.07275,-0.1587373,0.09855521,1.2089157
940.91797,-0.20661014,-0.016339421,1.1610432
945.0073,-0.1683119,-0.2940017,1.1897669
948.36426,-0.19834834,-0.87419516,1.3120842
952.85034,-0.18877381,-0.9603662,1.4078293
955.6885,-0.18877381,-0.85504603,1.4174042
959.62524,-0.27494484,-0.7114276,1.3503819
964.84375,-0.34196675,-0.5869584,1.2642107
967.6819,-0.380265,-0.59653294,1.1971893
971.25244,-0.3898396,-0.6061075,1.1876144
975.0061,-0.37069046,-0.5678092,1.2067642
979.27856,-0.37280566,-0.5745727,1.1973705
984.95483,-0.33450747,-0.4213797,1.044177
988.1897,-0.35365653,-0.24903762,0.91013336
992.8589,-0.31535834,-0.14371741,0.74736595
995.5139,-0.30578375,-0.07669556,0.5654497
1000.0916,-0.25791097,-0.06712103,0.4888525
1005.0659,-0.2004636,-0.038397312,0.4026823
1008.2092,-0.26112223,0.08982015,0.19546127
1012.60376,-0.27069676,0.10896921,-0.31199074
1016.90674,-0.27069676,0.10896921,-0.31199074
1021.1487,-0.33771873,0.051521897,-0.4651842
1025.5432,-0.3185696,-0.120820284,-0.5992279
1028.7781,-0.28027135,-0.26443863,-0.67582417
1033.2336,-0.28027135,-0.26443863,-0.67582417
1036.1633,-0.23239851,-0.2835878,-0.65667534
1040.4968,-0.2904235,-0.23287988,-0.6388855
1045.6238,-0.27127433,-0.22330534,-0.6101618
1049.1638,-0.30957258,-0.13713431,-0.4761181
1053.4973,-0.30957258,-0.13713431,-0.4761181
1057.5256,-0.30957258,-0.07011235,-0.41867065
1060.2417,-0.31914717,-0.012664914,-0.31335068
1064.6362,-0.31914717,0.08308065,-0.26547813
1067.3523,-0.2616998,0.13095343,-0.11228466
1070.8008,-0.25392413,0.15271688,-0.03023529
1075.1953,-0.20605135,0.27718616,0.065509796
1079.773,-0.20605135,0.29633522,0.13253212
1084.0149,-0.17732763,0.32505894,0.25700092
1087.2498,-0.1390295,0.22931337,0.5346632
1091.4307,-0.07200754,0.10484409,1.1378603
1095.8862,-0.25392413,-0.019625187,1.9229746
1100.0673,-0.84825623,0.047114253,4.1348076
1104.9498,-0.84825623,0.047114253,4.1348076
1108.551,-0.6280414,0.72690797,6.346531
1113.5559,-0.46527386,0.95669746,8.089102
1117.7673,-0.46527386,0.95669746,8.089102
1120.5444,-0.1397388,1.799259,10.042311
1124.939,-0.1397388,1.799259,10.042311
1128.2349,-0.0044960976,2.7962825,10.002176
1132.6904,0.39763558,2.0207434,8.355352
1136.7493,0.6752976,1.2069056,7.2447033
1140.9912,1.6231793,0.88137054,6.2202253
1146.2097,3.0497885,1.8962741,3.4340286
1151.4587,4.4668236,3.5430982,0.1020813
1156.4026,4.9551263,3.9835284,-4.733072
1161.2854,4.134983,4.669514,-6.6430206
1166.1682,2.6700754,5.090795,-9.625496
1171.4172,2.3636894,4.669514,-10.214332
1176.117,3.2541232,3.8844004,-10.300503
1180.4199,3.828597,3.558865,-10.989871
1184.7838,3.828597,3.558865,-10.989871
1187.9883,3.3593879,5.392173,-10.482232
1192.5964,0.783831,4.3485456,-10.472657
1197.6624,-6.885392,2.51023,-9.563074
1202.7893,-6.837519,0.6431906,-11.7365
1207.7026,-8.024764,-0.30469084,-12.310973
1212.7076,-7.1822033,-3.981322,-8.050294
1216.8884,-7.3928437,-4.728138,-4.996009
1221.0999,-7.012845,-3.4811153,-2.5504336
1225.9827,-7.012845,-3.4811153,-2.5504336
1229.7058,-6.9936953,-1.2310934,-1.7940435
1234.5581,-5.7202787,-1.2119446,-1.0663767
1238.739,-4.2170734,-1.4225845,-0.18551731
1242.4927,-2.9245076,-1.3172646,0.52299976
1247.3755,-1.7038639,-0.83350897,1.0415592
1252.4413,-0.67938584,-0.6994653,1.67348
1256.5002,0.8238201,-0.38350487,2.1330595
1260.8032,1.2068026,-0.20158815,1.8266735
1265.8691,1.1589297,-0.010097027,1.3862438
1271.0876,1.1110569,0.07607412,1.1947527
1276.0315,1.2642499,-0.3643558,0.5724058
1280.9448,1.2040666,-0.5736425,0.57161045
1285.7971,1.2327904,-0.96619916,0.1790533
1290.9851,1.1561939,-1.3587563,-0.01243782
1295.7458,1.0508736,-1.8279097,-0.2901001
1299.9268,1.6253473,-2.7374928,-0.87414837
1304.3213,1.6253473,-2.7374928,-0.87414837
1308.5022,1.7498165,-2.7470677,-0.8837223
1312.1948,1.6215528,-2.9595711,-0.74351597
1316.7725,2.081132,-3.1510623,-0.28393745
1321.5637,2.2821975,-3.064891,0.02244854
1326.294,2.377943,-2.8351018,0.35755825
1330.9021,2.3013468,-2.4712684,0.5969229
