time,x,y,z
0.0,0.01065349,0.031960472,0.031960472
6.195068,-0.023970352,-0.039950587,0.007990118
10.223388,-0.039950587,-0.07457443,-0.007990118
14.129638,-0.039950587,-0.07457443,-0.007990118
17.8833,-0.045277335,-0.08522792,-0.018643608
21.453856,-0.037287217,-0.07990117,-0.018643608
29.083252,-0.023970352,-0.061257567,-0.0026633726
32.806396,-0.013316862,-0.045277335,0.015980236
40.222168,-0.007990118,-0.039950587,0.05326745
46.60034,-0.01065349,-0.045277335,0.05326745
50.811768,-0.013316862,-0.05060408,0.04261396
54.6875,-0.013316862,-0.05060408,0.04261396
58.563232,-0.007990118,-0.05326745,0.031960472
62.13379,-0.0026633726,-0.05326745,0.023970352
69.67163,0.0,-0.047940705,0.029297099
73.45581,0.0,-0.047940705,0.029297099
77.178955,0.0,-0.045277335,0.037287217
83.862305,0.0,-0.047940705,0.04261396
88.16528,0.0026633726,-0.05060408,0.04261396
93.07861,0.005326745,-0.05060408,0.04261396
97.25952,0.01065349,-0.047940705,0.039950587
101.501465,0.013316862,-0.04261396,0.039950587
109.00879,0.015980236,-0.034623843,0.047940705
113.67798,0.015980236,-0.034623843,0.047940705
118.011475,0.015980236,-0.037287217,0.055930823
122.19238,0.01065349,-0.039950587,0.063920945
129.97437,0.0026633726,-0.037287217,0.07457443
134.42993,0.0,-0.037287217,0.07457443
138.67188,0.0,-0.037287217,0.07457443
142.76123,0.0,-0.034623843,0.07723781
147.30835,0.0026633726,-0.034623843,0.07723781
152.37427,0.005326745,-0.034623843,0.07990117
156.64671,0.01065349,-0.034623843,0.08522792
163.90993,0.015980236,-0.031960472,0.09055467
168.54857,0.026633725,-0.029297099,0.09588141
173.24829,0.039950587,-0.023970352,0.10387153
177.58179,0.05326745,-0.018643608,0.10919827
182.15942,0.061257567,-0.013316862,0.117188394
188.90381,0.063920945,-0.01065349,0.122515135
192.59644,0.063920945,-0.013316862,0.12784189
196.41113,0.061257567,-0.02130698,0.13316862
203.6438,0.05326745,-0.029297099,0.13316862
208.09937,0.045277335,-0.037287217,0.13050525
212.76855,0.037287217,-0.04261396,0.12517852
217.16309,0.026633725,-0.05060408,0.11985177
224.21265,0.015980236,-0.058594197,0.117188394
228.60718,0.0,-0.063920945,0.11452502
233.58154,-0.013316862,-0.069247685,0.111861646
237.91504,-0.023970352,-0.07191106,0.11452502
242.03491,-0.031960472,-0.07191106,0.11452502
249.96948,-0.034623843,-0.069247685,0.117188394
254.45557,-0.023970352,-0.05326745,0.117188394
258.63647,-0.023970352,-0.05326745,0.117188394
263.3667,-0.013316862,-0.039950587,0.11452502
268.46313,-0.005326745,-0.029297099,0.11452502
272.5525,0.0,-0.023970352,0.117188394
279.81567,0.0,-0.026633725,0.11985177
283.93555,0.0,-0.026633725,0.11985177
288.9099,0.0,-0.034623843,0.11452502
293.27393,-0.0026633726,-0.045277335,0.11452502
