time,x,y,z
0.0,0.05266008,2.321831,9.0814705
4.089355,0.05266008,2.3792782,9.0814705
7.69043,0.0718092,2.4845984,9.110194
11.59668,0.023936402,2.5899186,9.148493
14.892578,0.023936402,2.6282167,9.138918
19.989014,0.00478728,2.6377914,9.167642
23.986816,0.043085523,2.5994933,9.167642
27.648926,0.09095833,2.5516202,9.167642
31.37207,0.081383765,2.494173,9.158067
34.210205,0.11968201,2.5228968,9.20594
40.100098,0.11968201,2.5324712,9.225089
44.25049,0.11968201,2.5324712,9.225089
47.9126,0.13883112,2.5707695,9.225089
51.94092,0.13883112,2.5707695,9.225089
54.351807,0.13883112,2.5994933,9.215514
60.211185,0.14840569,2.6377914,9.20594
64.39209,0.12925656,2.666515,9.167642
68.115234,0.14840569,2.6186423,9.177217
71.899414,0.14840569,2.6186423,9.177217
74.43237,0.14840569,2.5994933,9.148493
80.322266,0.14840569,2.5994933,9.091045
85.29663,0.17712937,2.6090677,9.129343
89.7522,0.17712937,2.6090677,9.119769
93.811035,0.17712937,2.6282167,9.110194
100.76904,0.18670394,2.6377914,9.119769
105.407715,0.16755481,2.647366,9.110194
109.98535,0.13883112,2.647366,9.091045
114.19678,0.15798025,2.666515,9.129343
120.666504,0.110107444,2.666515,9.129343
124.54224,0.11968201,2.6282167,9.148493
128.20435,0.110107444,2.6377914,9.148493
132.26318,0.110107444,2.6377914,9.148493
134.67409,0.10053288,2.6186423,9.148493
140.68604,0.05266008,2.5899186,9.138918
144.6533,0.05266008,2.5899186,9.138918
148.46802,0.0,2.6090677,9.20594
152.28271,0.0,2.6090677,9.20594
154.63258,0.014361841,2.6186423,9.177217
160.2478,0.062234644,2.5899186,9.177217
163.11646,0.09095833,2.580344,9.196365
166.8396,0.081383765,2.5420458,9.167642
170.01343,0.0718092,2.513322,9.18679
174.01123,0.062234644,2.5037475,9.167642
180.14526,0.081383765,2.4654493,9.18679
182.92236,0.043085523,2.4463003,9.138918
186.4624,0.023936402,2.4558747,9.148493
190.2771,0.03351096,2.4558747,9.215514
194.6106,0.0,2.4558747,9.20594
200.46997,0.0,2.4845984,9.129343
203.27759,-0.014361841,2.4654493,9.129343
206.84814,-0.014361841,2.4654493,9.148493
210.26611,0.00478728,2.4845984,9.129343
214.08081,0.014361841,2.4845984,9.100619
220.58105,0.014361841,2.5324712,9.100619
223.48022,0.043085523,2.5228968,9.100619
227.20337,0.043085523,2.5228968,9.071896
230.01099,0.062234644,2.513322,9.043172
234.34448,0.043085523,2.5420458,9.071896
240.50903,0.081383765,2.5324712,9.014449
243.25562,0.11968201,2.5420458,8.9761505
247.10083,0.13883112,2.5324712,8.9761505
250.54932,0.17712937,2.5228968,8.985725
254.21143,0.17712937,2.494173,8.937852
258.54492,0.13883112,2.494173,9.004874
262.20703,0.18670394,2.494173,9.033598
266.41846,0.16755481,2.513322,9.004874
270.17212,0.20585304,2.5037475,9.052747
274.44458,0.20585304,2.580344,9.062322
278.19824,0.22500217,2.6282167,9.043172
282.4707,0.23457673,2.6377914,9.0814705
286.52954,0.26330042,2.6377914,9.062322
290.37476,0.28244954,2.6569405,9.062322
294.15894,0.3111732,2.6569405,9.062322
298.00415,0.27287498,2.647366,9.091045
302.45972,0.28244954,2.6377914,9.091045
306.54904,0.2920241,2.6569405,9.0814705
310.51636,0.25372586,2.6282167,9.071896
314.42258,0.2920241,2.6377914,9.091045
317.93213,0.2920241,2.6186423,9.110194
322.11304,0.2441513,2.5994933,9.129343
326.17188,0.2154276,2.6090677,9.158067
330.16968,0.2154276,2.5899186,9.158067
334.5642,0.18670394,2.580344,9.148493
338.22632,0.17712937,2.5516202,9.18679
342.46826,0.16755481,2.5228968,9.196365
346.7102,0.110107444,2.5037475,9.215514
350.58594,0.11968201,2.5037475,9.263388
354.33957,0.110107444,2.5324712,9.29211
357.94067,0.062234644,2.5516202,9.2825365
362.36572,0.110107444,2.561195,9.2825365
366.33298,0.12925656,2.5420458,9.320834
370.23926,0.11968201,2.5994933,9.31126
374.6338,0.15798025,2.5899186,9.31126
378.54004,0.12925656,2.5516202,9.2825365
382.50732,0.11968201,2.5228968,9.31126
385.68115,0.14840569,2.5228968,9.301685
390.1062,0.13883112,2.513322,9.272962
394.68384,0.11968201,2.4845984,9.234664
398.34595,0.081383765,2.494173,9.2825365
402.4353,0.05266008,2.513322,9.301685
406.34158,0.043085523,2.4845984,9.31126
410.82764,0.043085523,2.5037475,9.320834
414.3982,0.00478728,2.494173,9.31126
418.18237,0.014361841,2.513322,9.272962
422.27176,0.043085523,2.561195,9.31126
426.81885,0.03351096,2.561195,9.330409
430.63354,0.0718092,2.561195,9.339984
435.0891,0.03351096,2.5516202,9.330409
438.65967,0.014361841,2.5707695,9.378282
443.08472,0.043085523,2.5707695,9.359133
446.10596,0.023936402,2.5899186,9.368708
449.85962,0.081383765,2.6090677,9.407005
453.58276,0.110107444,2.5994933,9.368708
457.61108,0.11968201,2.5899186,9.349558
462.0056,0.11968201,2.5420458,9.320834
466.09497,0.12925656,2.5420458,9.339984
469.84863,0.10053288,2.5420458,9.330409
473.7854,0.10053288,2.475024,9.31126
477.56958,0.09095833,2.494173,9.31126
482.0557,0.09095833,2.475024,9.330409
485.90088,0.023936402,2.475024,9.301685
489.68506,0.03351096,2.5324712,9.253813
493.53027,0.03351096,2.5324712,9.244238
497.52808,0.014361841,2.5228968,9.234664
502.0752,0.00478728,2.561195,9.225089
506.10352,0.00478728,2.6282167,9.244238
509.85718,0.014361841,2.6090677,9.253813
513.4888,0.023936402,2.6186423,9.215514
517.4866,0.062234644,2.6282167,9.20594
522.12524,0.023936402,2.6186423,9.196365
525.9094,0.03351096,2.6282167,9.215514
529.60205,0.00478728,2.6282167,9.225089
533.4778,0.00478728,2.647366,9.234664
537.4756,-0.00478728,2.6090677,9.225089
542.1753,0.0,2.6090677,9.18679
546.08154,0.0,2.580344,9.244238
549.8657,-0.00478728,2.5324712,9.215514
553.4363,0.043085523,2.5324712,9.18679
557.4341,0.023936402,2.5516202,9.158067
562.2864,0.05266008,2.5516202,9.177217
566.07056,0.023936402,2.6090677,9.129343
569.88525,0.05266008,2.647366,9.138918
573.4558,0.05266008,2.6760898,9.119769
577.4231,0.09095833,2.6856642,9.0814705
582.3059,0.081383765,2.6856642,9.100619
586.1206,0.10053288,2.6952388,9.062322
589.9658,0.081383765,2.7239625,9.0814705
593.50586,0.09095833,2.7239625,9.0814705
597.4121,0.13883112,2.7239625,9.138918
602.41705,0.17712937,2.733537,9.148493
606.3843,0.15798025,2.7239625,9.167642
610.5652,0.17712937,2.7239625,9.225089
614.68506,0.14840569,2.7239625,9.20594
619.20166,0.0718092,2.7239625,9.196365
623.16895,0.05266008,2.6952388,9.225089
626.31226,0.014361841,2.6760898,9.234664
630.6763,0.043085523,2.666515,9.225089
634.8572,0.062234644,2.666515,9.18679
639.16016,0.043085523,2.6569405,9.158067
643.34106,0.00478728,2.6952388,9.148493
646.5149,0.00478728,2.6952388,9.129343
650.6958,0.014361841,2.6569405,9.129343
