time,x,y,z
0.0,0.013760865,-0.14423585,-0.19366455
4.669189,0.004186332,-0.058064938,-0.15536594
8.911133,-0.014962792,-0.02934122,-0.15536594
12.481689,-0.024537385,-0.06763935,-0.09791851
16.296387,0.004186332,-0.10593772,-0.1074934
20.111084,0.013760865,-0.14423585,-0.09791851
24.32251,0.004186332,-0.13466144,-0.09791851
28.289797,-0.00538826,-0.077214,-0.078769684
32.470703,-0.008050501,-0.07919836,-0.10597706
36.193848,-0.017625093,-0.040899992,-0.10597706
39.764404,0.0015240312,-0.060049295,-0.06767845
44.0979,0.0015240312,-0.040899992,-0.10597706
48.12622,-0.027199626,-0.002601862,-0.14427471
52.49023,-0.008050501,0.035696507,-0.1538496
56.732178,-0.04634875,0.035696507,-0.18257332
60.516357,-0.017625093,0.026121855,-0.16342449
64.17847,-0.003848195,0.04126215,-0.15158081
68.32886,0.01530093,0.060411215,-0.18030453
72.84546,0.01530093,0.0508368,-0.15158081
76.690674,-0.003848195,0.0508368,-0.17072964
80.35278,0.01530093,0.022113085,-0.18987942
84.04541,-0.02299732,0.022113085,-0.14200592
87.86011,0.01530093,0.022113085,-0.10370827
91.674805,-0.00745064,-0.008990049,-0.10197449
96.03882,-0.026599765,0.010159016,-0.121123314
99.823,-0.036174297,-0.028139114,-0.121123314
104.37012,0.002123952,-0.06643748,-0.121123314
108.551025,0.002123952,-0.037713766,-0.08282471
112.18262,-0.00745064,-0.018564463,-0.1306982
115.66162,0.011698484,-0.008990049,-0.10197449
119.62891,-0.06330818,0.01680851,-0.1068697
124.4812,0.003713727,-0.011915207,-0.11644459
128.44849,0.013288319,-0.0023407936,-0.09729576
131.98853,0.003713727,-0.040638924,-0.1451683
135.9253,0.032437444,-0.050213575,-0.1068697
139.70947,0.0611611,-0.040638924,-0.049422264
144.28711,0.0611611,0.007233858,-0.07814598
148.2544,0.042011976,-0.011915207,-0.039848328
151.88599,0.026265025,-0.018049002,-0.07518673
155.88379,0.04541415,-0.037198067,0.010984421
160.18677,0.035839617,-0.06592178,0.020558357
164.7644,0.026265025,-0.04677272,-0.0081653595
168.9148,0.016690493,-0.08507109,0.030133247
172.66846,0.016690493,-0.113794565,0.039708138
176.5747,0.016690493,-0.13294387,-0.027314186
179.53491,-0.0069226027,-0.16669226,-0.022976875
184.84497,0.012226522,-0.1571176,-0.07084942
188.93433,0.012226522,-0.11881924,-0.0899992
192.50488,0.05052477,-0.10924482,-0.118722916
196.31958,0.05052477,-0.09009576,-0.109148026
199.7986,0.05052477,-0.08052111,-0.14744663
204.65088,0.04095024,-0.06137204,-0.18574429
208.64868,0.04095024,-0.08052111,-0.15702057
212.37183,0.018297315,-0.06876898,-0.17120361
216.12549,0.008722782,-0.059194326,-0.20950127
219.60449,0.008722782,-0.04004526,-0.18077755
224.76196,0.03744644,-0.03047061,-0.15205383
229.03444,0.018297315,0.017402172,-0.1424799
232.6355,-8.5181E-4,0.036551237,-0.123330116
236.6333,-0.0104263425,0.036551237,-0.123330116
239.44092,-0.020000935,0.074849606,-0.16162872
244.99512,-0.089307725,0.099915266,-0.13035011
248.9624,-0.051009476,0.090340614,-0.092051506
252.65503,-0.089307725,0.10948968,-0.053753853
256.5918,-0.1467551,0.090340614,0.0036935806
259.76563,-0.1371805,0.0807662,0.02284336
264.98413,-0.15632963,0.07119155,0.032417297
269.104,-0.12760597,-0.005404949,0.0036935806
272.88818,-0.17591155,-0.08565235,-0.0061092377
276.5808,-0.14718783,-0.20054698,0.060912132
279.84616,-0.1280387,-0.23884535,0.041763306
285.4004,-0.11846417,-0.21969604,0.051338196
289.52026,-0.013144016,-0.12395048,0.041763306
293.45703,0.025154233,-0.095226765,0.060912132
297.08862,0.025154233,-0.095226765,0.060912132
300.81177,-0.050279498,-0.018226624,0.035507202
305.51147,0.0071679354,-0.018226624,0.05465603
309.5398,0.0071679354,0.048795223,-0.0027914047
313.44604,0.016742468,0.16368985,-0.012366295
317.23026,0.016742468,0.16368985,-0.012366295
321.0144,0.016742468,0.249861,-0.050663948
325.31738,0.06461525,0.27858472,-0.26130486
329.28467,0.035891533,0.28815913,-0.06981373
332.85522,-0.011981249,0.31688285,-0.050663948
336.85303,0.07418978,0.45092678,-0.1751337
339.29443,0.035891533,0.5658214,-0.2708788
345.76416,-0.048838258,0.62681127,-0.28944492
349.91455,-9.6547604E-4,0.397022,-0.25114632
353.88184,-9.6547604E-4,0.397022,-0.25114632
357.54395,0.05648184,0.042763233,-0.14582634
361.17554,0.05648184,0.042763233,-0.14582634
365.53955,0.10435462,-0.19660091,0.09353733
369.75098,-0.0074470043,-0.058171988,0.07535553
373.50464,-0.0074470043,-0.058171988,0.07535553
377.01413,-0.0074470043,-0.11561942,0.13280296
379.45557,0.040425777,-0.17306674,0.19982433
386.01685,0.10744774,-0.20179045,0.27642155
390.07568,0.117022276,-0.11561942,0.23812294
393.9209,0.117022276,-0.11561942,0.23812294
397.49146,0.117022276,-0.11561942,0.21897411
401.45874,-0.034020066,0.10595143,0.19634914
406.03638,-0.024445534,0.28786814,0.09102821
410.15625,0.004278183,0.33574092,0.014431953
413.94043,0.004278183,0.33574092,0.014431953
417.81616,0.0330019,0.37403905,-0.062164307
421.44775,0.042576432,0.44106114,-0.10046291
425.7202,0.14789665,0.54638135,-0.04301548
429.62646,0.10002375,0.6899997,-0.052589417
433.62427,-0.060658097,1.0229309,-0.14063072
437.19482,0.035087466,0.8218651,-0.121481895
440.7959,0.035087466,0.8218651,-0.121481895
446.0754,-0.051083565,0.6973958,-0.13105679
450.3479,-0.060658097,0.5729265,-0.07360935
454.28467,-0.060658097,0.5729265,-0.07360935
458.0078,0.025512934,0.4101591,-0.035310745
461.54785,-0.04907179,0.667135,0.03246975
466.09497,-0.37460685,0.2745781,-0.46540737
470.15384,-0.23098838,0.18840694,-0.13987255
474.06006,-0.23098838,0.18840694,-0.13987255
477.6306,-0.029922605,0.10223591,-0.15902138
481.4148,-0.029922605,0.10223591,-0.15902138
485.83984,0.11369574,-0.30947012,-0.33136368
489.89868,0.009418368,0.075294554,-0.47572994
493.62183,0.009418368,0.075294554,-0.47572994
497.46704,-0.1629237,0.16146559,-0.37998486
501.15967,-0.1629237,0.16146559,-0.37998486
506.16455,-0.14377463,0.458277,-0.22679138
510.16235,-0.10547638,0.5635972,-0.1310463
514.1907,-0.07675266,0.50614977,-0.1310463
517.9138,-0.009730697,0.42955327,-0.09274769
521.4844,-0.1215297,0.9107866,-0.086551666
524.1394,-0.1215297,0.7671682,-0.21102142
527.6489,-0.14067888,0.5852516,-0.23017025
531.34155,-0.37046826,0.5661025,-0.3163414
535.2478,-0.3800429,0.38418585,-0.45995998
539.00146,-0.17897713,0.14482185,-0.34506512
543.7317,0.0029394627,-0.06581849,-0.3163414
547.6074,0.07953596,-0.2573097,-0.32591534
550.9033,-0.006298542,0.34902188,-0.2891369
555.2063,-0.054171324,0.32987276,-0.4614792
558.92944,-0.15949154,0.31072366,-0.51892567
563.7512,0.20434189,0.033061385,-0.37530804
567.3828,0.1564691,-0.07225877,-0.107219696
571.1975,0.04157424,-0.10098243,-0.4519043
575.0427,-0.26481164,0.10965788,-0.68169403
578.88794,-0.31268442,0.26285085,-0.7199917
583.8013,-0.24197102,0.89073706,-0.48323536
