time,x,y,z
0.0,-0.10387153,-0.07990117,0.07723781
4.089355,-0.117188394,-0.08256455,0.07990117
7.69043,-0.1065349,-0.069247685,0.06658431
14.892578,-0.07990117,-0.045277335,0.045277335
19.989014,-0.05060408,-0.023970352,0.026633725
23.986816,-0.034623843,-0.01065349,0.015980236
27.648926,-0.031960472,-0.013316862,0.013316862
34.210205,-0.034623843,-0.018643608,0.015980236
40.100098,-0.039950587,-0.023970352,0.018643608
44.25049,-0.037287217,-0.026633725,0.013316862
47.9126,-0.029297099,-0.02130698,0.007990118
54.351807,-0.018643608,-0.013316862,0.0
60.211185,-0.005326745,-0.005326745,0.0
64.39209,0.0,0.0,-0.0026633726
68.115234,0.0,0.0026633726,-0.0026633726
74.43237,0.0,0.005326745,0.0
80.322266,-0.0026633726,0.005326745,0.0
85.29663,-0.007990118,0.005326745,0.0026633726
89.7522,-0.01065349,0.005326745,0.0026633726
93.811035,-0.007990118,0.005326745,0.0026633726
100.76904,0.0026633726,0.013316862,0.0
105.407715,0.0026633726,0.013316862,0.0
109.98535,0.01065349,0.018643608,0.0
114.19678,0.02130698,0.02130698,-0.0026633726
120.666504,0.026633725,0.023970352,-0.005326745
124.54224,0.029297099,0.026633725,-0.005326745
128.20435,0.029297099,0.029297099,-0.005326745
134.67409,0.026633725,0.029297099,-0.0026633726
140.68604,0.023970352,0.026633725,0.0
144.6533,0.02130698,0.023970352,0.0026633726
148.46802,0.015980236,0.023970352,0.007990118
154.63258,0.013316862,0.02130698,0.01065349
163.11646,0.0026633726,0.018643608,0.015980236
170.01343,-0.0026633726,0.015980236,0.018643608
174.01123,-0.007990118,0.01065349,0.02130698
182.92236,-0.007990118,0.007990118,0.02130698
190.2771,-0.005326745,0.007990118,0.02130698
194.6106,-0.0026633726,0.013316862,0.02130698
203.27759,0.0,0.018643608,0.018643608
210.26611,0.0,0.018643608,0.018643608
214.08081,0.0,0.018643608,0.018643608
223.48022,-0.007990118,0.02130698,0.013316862
230.01099,-0.015980236,0.023970352,0.01065349
234.34448,-0.02130698,0.023970352,0.005326745
243.25562,-0.029297099,0.029297099,-0.0026633726
250.54932,-0.031960472,0.031960472,-0.007990118
254.21143,-0.031960472,0.034623843,-0.013316862
262.20703,-0.029297099,0.039950587,-0.015980236
266.41846,-0.023970352,0.045277335,-0.02130698
270.17212,-0.018643608,0.047940705,-0.026633725
274.44458,-0.01065349,0.05060408,-0.031960472
282.4707,-0.005326745,0.055930823,-0.034623843
286.52954,-0.0026633726,0.058594197,-0.034623843
290.37476,-0.0026633726,0.058594197,-0.034623843
294.15894,-0.005326745,0.058594197,-0.031960472
302.45972,-0.007990118,0.058594197,-0.026633725
306.54904,-0.013316862,0.055930823,-0.015980236
310.51636,-0.013316862,0.055930823,-0.015980236
314.42258,-0.01065349,0.058594197,-0.013316862
322.11304,-0.007990118,0.058594197,-0.007990118
326.17188,-0.007990118,0.058594197,-0.007990118
330.16968,-0.005326745,0.058594197,-0.005326745
334.5642,-0.0026633726,0.058594197,-0.005326745
342.46826,0.0,0.055930823,-0.005326745
346.7102,0.005326745,0.045277335,0.0
350.58594,0.005326745,0.045277335,0.0
354.33957,0.005326745,0.039950587,0.0
362.36572,0.0026633726,0.031960472,0.0026633726
366.33298,0.0026633726,0.031960472,0.0026633726
370.23926,0.0,0.023970352,0.005326745
374.6338,-0.0026633726,0.018643608,0.007990118
378.54004,-0.007990118,0.013316862,0.01065349
385.68115,-0.01065349,0.005326745,0.013316862
390.1062,-0.013316862,0.0,0.013316862
394.68384,-0.013316862,-0.0026633726,0.013316862
406.34158,0.0,-0.007990118,0.01065349
410.82764,0.0,-0.007990118,0.01065349
414.3982,0.005326745,-0.01065349,0.01065349
422.27176,0.015980236,-0.013316862,0.007990118
426.81885,0.02130698,-0.015980236,0.007990118
430.63354,0.02130698,-0.015980236,0.007990118
435.0891,0.02130698,-0.02130698,0.01065349
438.65967,0.02130698,-0.02130698,0.013316862
446.10596,0.018643608,-0.023970352,0.013316862
449.85962,0.013316862,-0.026633725,0.015980236
457.61108,0.0026633726,-0.029297099,0.02130698
462.0056,-0.0026633726,-0.031960472,0.023970352
466.09497,-0.0026633726,-0.031960472,0.023970352
469.84863,-0.007990118,-0.034623843,0.026633725
477.56958,-0.007990118,-0.037287217,0.031960472
482.0557,0.0,-0.039950587,0.031960472
485.90088,0.0,-0.039950587,0.031960472
489.68506,0.005326745,-0.039950587,0.031960472
497.52808,0.018643608,-0.037287217,0.029297099
502.0752,0.02130698,-0.037287217,0.029297099
506.10352,0.02130698,-0.037287217,0.029297099
509.85718,0.023970352,-0.037287217,0.029297099
517.4866,0.023970352,-0.037287217,0.031960472
522.12524,0.02130698,-0.034623843,0.031960472
525.9094,0.02130698,-0.034623843,0.031960472
529.60205,0.015980236,-0.031960472,0.029297099
537.4756,0.005326745,-0.026633725,0.029297099
542.1753,0.0,-0.026633725,0.026633725
546.08154,0.0,-0.026633725,0.026633725
549.8657,0.0,-0.026633725,0.023970352
557.4341,0.005326745,-0.026633725,0.02130698
562.2864,0.01065349,-0.023970352,0.018643608
566.07056,0.01065349,-0.023970352,0.018643608
569.88525,0.018643608,-0.02130698,0.015980236
577.4231,0.029297099,-0.018643608,0.018643608
582.3059,0.031960472,-0.015980236,0.018643608
586.1206,0.031960472,-0.015980236,0.018643608
589.9658,0.031960472,-0.013316862,0.02130698
597.4121,0.026633725,-0.01065349,0.023970352
602.41705,0.023970352,-0.01065349,0.026633725
606.3843,0.023970352,-0.01065349,0.026633725
610.5652,0.018643608,-0.007990118,0.029297099
614.68506,0.015980236,-0.007990118,0.034623843
619.20166,0.01065349,-0.007990118,0.037287217
626.31226,0.007990118,-0.007990118,0.04261396
630.6763,0.005326745,-0.005326745,0.047940705
634.8572,0.0026633726,-0.0026633726,0.05326745
639.16016,0.0,0.0,0.055930823
646.5149,0.0,0.0,0.058594197
650.6958,0.0,0.0,0.061257567
654.32745,0.0026633726,-0.005326745,0.063920945
662.78076,0.0,-0.013316862,0.063920945
666.77856,0.0,-0.013316862,0.063920945
670.4407,0.0,-0.015980236,0.061257567
674.22485,0.0,-0.015980236,0.058594197
683.197,-0.0026633726,-0.013316862,0.047940705
687.2864,-0.0026633726,-0.01065349,0.04261396
691.1011,-0.0026633726,-0.01065349,0.04261396
694.9768,-0.0026633726,-0.007990118,0.037287217
698.69995,0.0,-0.005326745,0.034623843
705.8716,0.0,0.0,0.031960472
709.96094,-0.007990118,0.0026633726,0.029297099
714.17236,-0.015980236,0.007990118,0.026633725
723.4803,-0.026633725,0.01065349,0.026633725
728.2715,-0.023970352,0.013316862,0.023970352
732.6355,-0.023970352,0.013316862,0.023970352
736.90796,-0.005326745,0.02130698,0.01065349
741.1499,-0.005326745,0.02130698,0.01065349
745.1782,0.005326745,0.023970352,0.005326745
753.20435,0.01065349,0.026633725,0.0
757.1411,0.01065349,0.029297099,-0.007990118
763.3667,0.01065349,0.029297099,-0.015980236
767.45605,0.01065349,0.029297099,-0.015980236
771.3623,0.007990118,0.029297099,-0.02130698
775.0244,0.005326745,0.031960472,-0.026633725
778.9917,0.0,0.029297099,-0.031960472
786.71265,-0.005326745,0.029297099,-0.037287217
790.6494,-0.01065349,0.023970352,-0.037287217
794.37256,-0.015980236,0.018643608,-0.04261396
803.58887,-0.02130698,0.013316862,-0.045277335
807.7698,-0.02130698,0.013316862,-0.045277335
811.4929,-0.018643608,0.013316862,-0.047940705
815.18555,-0.01065349,0.01065349,-0.047940705
821.44165,-0.0026633726,0.01065349,-0.045277335
825.8057,0.0,0.007990118,-0.04261396
829.8645,0.0026633726,0.007990118,-0.04261396
837.03613,0.005326745,0.0026633726,-0.037287217
841.58325,0.005326745,0.0,-0.034623843
845.8862,0.0026633726,-0.005326745,-0.031960472
850.3723,0.0,-0.01065349,-0.029297099
857.2998,0.0,-0.015980236,-0.029297099
861.1145,0.0,-0.015980236,-0.029297099
865.3259,0.0,-0.015980236,-0.031960472
869.812,0.0,-0.018643608,-0.034623843
876.9531,0.005326745,-0.02130698,-0.039950587
881.4087,0.007990118,-0.023970352,-0.04261396
885.83374,0.013316862,-0.023970352,-0.047940705
890.01465,0.015980236,-0.026633725,-0.05060408
897.2473,0.018643608,-0.026633725,-0.05326745
901.27563,0.018643608,-0.026633725,-0.05326745
905.30396,0.018643608,-0.029297099,-0.05060408
909.5765,0.015980236,-0.031960472,-0.047940705
917.29736,0.007990118,-0.037287217,-0.037287217
921.875,0.007990118,-0.037287217,-0.037287217
926.45264,0.005326745,-0.04261396,-0.034623843
931.0303,0.005326745,-0.045277335,-0.031960472
935.30273,0.005326745,-0.045277335,-0.026633725
939.9109,0.005326745,-0.047940705,-0.026633725
944.54956,0.005326745,-0.047940705,-0.026633725
950.1953,0.01065349,-0.045277335,-0.029297099
954.3762,0.015980236,-0.045277335,-0.031960472
961.54785,0.02130698,-0.04261396,-0.037287217
965.72876,0.023970352,-0.039950587,-0.039950587
970.91675,0.026633725,-0.04261396,-0.04261396
975.58594,0.026633725,-0.04261396,-0.04261396
980.5603,0.026633725,-0.045277335,-0.04261396
985.9009,0.023970352,-0.045277335,-0.039950587
990.8447,0.02130698,-0.047940705,-0.039950587
995.1172,0.015980236,-0.05060408,-0.039950587
999.7864,0.013316862,-0.05060408,-0.037287217
1007.0801,0.005326745,-0.05326745,-0.034623843
1011.9934,0.005326745,-0.05326745,-0.034623843
1016.75415,0.0,-0.05326745,-0.034623843
1021.8506,-0.0026633726,-0.05326745,-0.031960472
1026.6113,-0.005326745,-0.05326745,-0.031960472
1031.9824,-0.0026633726,-0.05060408,-0.031960472
1036.7737,0.0,-0.047940705,-0.034623843
1041.7786,0.005326745,-0.04261396,-0.037287217
1046.5698,0.01065349,-0.039950587,-0.039950587
1052.2156,0.013316862,-0.029297099,-0.045277335
1057.0068,0.013316862,-0.029297099,-0.045277335
1061.8286,0.013316862,-0.026633725,-0.045277335
1066.7114,0.013316862,-0.02130698,-0.045277335
1071.991,0.007990118,-0.018643608,-0.045277335
1076.1719,0.0026633726,-0.015980236,-0.045277335
1080.6274,0.0,-0.01065349,-0.047940705
1088.6536,-0.0026633726,-0.005326745,-0.047940705
1093.6584,-0.0026633726,-0.0026633726,-0.047940705
1098.4192,0.0,0.0,-0.047940705
1103.1494,0.0,0.0,-0.047940705
1107.727,0.005326745,0.0,-0.05060408
1112.1826,0.005326745,0.0,-0.05060408
1116.4551,0.01065349,0.0,-0.05326745
1121.2158,0.018643608,0.0026633726,-0.05326745
1126.0986,0.02130698,0.007990118,-0.058594197
1130.0964,0.023970352,0.01065349,-0.058594197
1137.146,0.02130698,0.013316862,-0.058594197
1141.571,0.02130698,0.013316862,-0.058594197
1149.353,0.013316862,0.013316862,-0.055930823
1153.3203,0.007990118,0.015980236,-0.055930823
1157.5317,0.005326745,0.015980236,-0.05326745
1162.5366,0.005326745,0.015980236,-0.05326745
